BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.29658,1.29658,0
2,1.2142,1.25539,0.0291252
3,1.30028,1.27035,0.0229399
4,1.27312,1.27105,0.0172154
5,1.27809,1.27246,0.0138299
6,1.26063,1.27049,0.0116645
7,1.27084,1.27054,0.00999823
8,1.29009,1.27298,0.0090423
9,1.31196,1.27731,0.00901529
10,1.30969,1.28055,0.00867583
11,1.27868,1.28038,0.00788879
12,1.25596,1.27834,0.00748922
13,1.29233,1.27942,0.00698991
14,1.28772,1.28001,0.00651571
15,1.2617,1.27879,0.00619463
16,1.27224,1.27838,0.00582098
17,1.26834,1.27779,0.00550849
18,1.25887,1.27674,0.00530182
19,1.25605,1.27565,0.00513337
20,1.29174,1.27646,0.00493932
21,1.27388,1.27633,0.00470564
22,1.2861,1.27678,0.00451263
23,1.28596,1.27718,0.00433407
24,1.27097,1.27692,0.00416118
25,1.28868,1.27739,0.00402123
26,1.23978,1.27594,0.00411848
27,1.30303,1.27695,0.00408628
28,1.31961,1.27847,0.00421486
29,1.27344,1.2783,0.00407308
30,1.26366,1.27781,0.00396641
31,1.29744,1.27844,0.00388871
32,1.26403,1.27799,0.00379316
33,1.25275,1.27723,0.00375455
34,1.20717,1.27517,0.00417139
35,1.24583,1.27433,0.00413556
36,1.24128,1.27341,0.00412133
37,1.20878,1.27166,0.00436444
38,1.29799,1.27236,0.00430421
39,1.31766,1.27352,0.00434778
40,1.28041,1.27369,0.0042425
41,1.27568,1.27374,0.0041393
42,1.27204,1.2737,0.00404095
43,1.32009,1.27478,0.00408849
44,1.32001,1.2758,0.00412277
45,1.24732,1.27517,0.00407947
46,1.30566,1.27583,0.00404426
47,1.24495,1.27518,0.00401125
48,1.2566,1.27479,0.00394631
49,1.2623,1.27454,0.00387399
50,1.24468,1.27394,0.00384224
51,1.23874,1.27325,0.0038284
52,1.25165,1.27283,0.00377724
53,1.28859,1.27313,0.00371765
54,1.2319,1.27237,0.00372639
55,1.24393,1.27185,0.00369433
56,1.28928,1.27216,0.00364145
57,1.27859,1.27227,0.00357931
58,1.31526,1.27301,0.0035935
59,1.26973,1.27296,0.00353302
60,1.26127,1.27276,0.0034795
61,1.30968,1.27337,0.0034747
62,1.29503,1.27372,0.00343617
63,1.27958,1.27381,0.00338288
64,1.30259,1.27426,0.00335978
65,1.23584,1.27367,0.00335968
66,1.31236,1.27426,0.00335952
67,1.27481,1.27426,0.00330938
68,1.26733,1.27416,0.00326229
69,1.30393,1.27459,0.00324341
70,1.23534,1.27403,0.00324518
71,1.24668,1.27365,0.00322227
72,1.29477,1.27394,0.00319084
73,1.33282,1.27475,0.00324746
74,1.28982,1.27495,0.00320995
75,1.24889,1.2746,0.00318591
76,1.28015,1.27468,0.00314483
77,1.24899,1.27434,0.00312163
78,1.25615,1.27411,0.00309031
79,1.24064,1.27369,0.0030801
80,1.28569,1.27384,0.00304525
81,1.25304,1.27358,0.00301846
82,1.2643,1.27347,0.00298377
83,1.28457,1.2736,0.00295082
84,1.30162,1.27393,0.00293449
85,1.25344,1.27369,0.00290986
86,1.27263,1.27368,0.00287605
87,1.29029,1.27387,0.00284932
88,1.28008,1.27394,0.00281781
89,1.26283,1.27382,0.00278891
90,1.1979,1.27297,0.00288268
91,1.25188,1.27274,0.00286031
92,1.25258,1.27252,0.0028376
93,1.2855,1.27266,0.00281052
94,1.28667,1.27281,0.00278457
95,1.29105,1.273,0.00276187
96,1.25709,1.27284,0.00273807
97,1.25287,1.27263,0.00271756
98,1.27617,1.27267,0.00269007
99,1.27553,1.2727,0.00266306
100,1.24552,1.27242,0.00265026
