BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.331727e-01,4.331727e-01,0.000000e+00
2,4.509421e-01,4.420574e-01,6.282423e-03
3,4.362799e-01,4.401316e-01,4.473734e-03
4,4.178479e-01,4.345607e-01,5.876595e-03
5,4.301311e-01,4.336748e-01,4.767585e-03
6,4.302067e-01,4.330967e-01,4.007874e-03
7,4.405284e-01,4.341584e-01,3.573168e-03
8,4.378763e-01,4.346231e-01,3.156600e-03
9,4.265813e-01,4.337296e-01,2.929604e-03
10,4.279160e-01,4.331482e-01,2.693710e-03
11,4.263820e-01,4.325331e-01,2.518079e-03
12,4.225812e-01,4.317038e-01,2.440990e-03
13,4.377352e-01,4.321678e-01,2.296889e-03
14,4.316211e-01,4.321287e-01,2.133158e-03
15,4.134511e-01,4.308835e-01,2.326147e-03
16,4.330661e-01,4.310199e-01,2.184759e-03
17,4.329198e-01,4.311317e-01,2.059100e-03
18,4.324282e-01,4.312037e-01,1.945965e-03
19,4.332364e-01,4.313107e-01,1.846484e-03
20,4.295392e-01,4.312221e-01,1.756283e-03
21,4.229467e-01,4.308281e-01,1.716291e-03
22,4.271845e-01,4.306625e-01,1.646249e-03
23,4.398489e-01,4.310619e-01,1.622402e-03
24,4.398427e-01,4.314277e-01,1.595522e-03
25,4.351378e-01,4.315761e-01,1.538588e-03
26,4.420378e-01,4.319785e-01,1.531121e-03
27,4.522865e-01,4.327307e-01,1.648838e-03
28,4.401023e-01,4.329939e-01,1.610833e-03
29,4.233865e-01,4.326626e-01,1.588989e-03
30,4.443172e-01,4.330511e-01,1.582801e-03
31,4.195705e-01,4.326163e-01,1.590358e-03
32,4.337902e-01,4.326529e-01,1.541082e-03
33,4.580035e-01,4.334211e-01,1.674940e-03
34,4.372967e-01,4.335351e-01,1.629551e-03
35,4.551227e-01,4.341519e-01,1.695707e-03
36,4.179652e-01,4.337023e-01,1.707176e-03
37,4.323158e-01,4.336648e-01,1.661447e-03
38,4.230376e-01,4.333852e-01,1.641093e-03
39,4.398318e-01,4.335505e-01,1.607317e-03
40,4.561104e-01,4.341144e-01,1.663145e-03
41,4.026305e-01,4.333465e-01,1.791105e-03
42,4.287080e-01,4.332361e-01,1.751861e-03
43,4.382170e-01,4.333519e-01,1.714945e-03
44,4.299363e-01,4.332743e-01,1.677725e-03
45,4.478856e-01,4.335990e-01,1.671567e-03
46,4.198186e-01,4.332994e-01,1.661856e-03
47,4.148724e-01,4.329074e-01,1.672106e-03
48,4.321050e-01,4.328907e-01,1.637354e-03
49,4.450666e-01,4.331391e-01,1.622684e-03
50,4.482903e-01,4.334422e-01,1.618277e-03
51,4.205388e-01,4.331892e-01,1.606202e-03
52,4.237180e-01,4.330070e-01,1.585607e-03
53,4.157402e-01,4.326812e-01,1.588807e-03
54,4.479273e-01,4.329636e-01,1.584272e-03
55,4.420920e-01,4.331295e-01,1.564136e-03
56,4.356692e-01,4.331749e-01,1.536863e-03
57,4.311737e-01,4.331398e-01,1.510301e-03
58,4.364438e-01,4.331967e-01,1.485335e-03
59,4.461586e-01,4.334164e-01,1.476318e-03
60,4.480723e-01,4.336607e-01,1.471781e-03
61,4.249884e-01,4.335185e-01,1.454504e-03
62,4.287301e-01,4.334413e-01,1.433093e-03
63,4.356715e-01,4.334767e-01,1.410783e-03
64,4.318275e-01,4.334509e-01,1.388975e-03
65,4.406097e-01,4.335611e-01,1.371965e-03
66,4.314501e-01,4.335291e-01,1.351551e-03
67,4.366982e-01,4.335764e-01,1.332206e-03
68,4.134585e-01,4.332805e-01,1.345064e-03
69,4.153697e-01,4.330210e-01,1.350386e-03
70,4.216758e-01,4.328589e-01,1.340785e-03
71,4.334121e-01,4.328667e-01,1.321924e-03
72,4.318371e-01,4.328524e-01,1.303641e-03
73,4.456318e-01,4.330274e-01,1.297484e-03
74,4.293595e-01,4.329779e-01,1.280896e-03
75,4.309694e-01,4.329511e-01,1.264098e-03
76,4.369634e-01,4.330039e-01,1.248567e-03
77,4.397936e-01,4.330921e-01,1.235461e-03
78,4.522816e-01,4.333381e-01,1.243876e-03
79,4.308015e-01,4.333060e-01,1.228545e-03
80,4.445402e-01,4.334464e-01,1.221188e-03
81,4.219070e-01,4.333039e-01,1.214393e-03
82,4.485257e-01,4.334896e-01,1.213688e-03
83,4.485517e-01,4.336710e-01,1.212556e-03
84,4.473075e-01,4.338334e-01,1.208939e-03
85,4.325402e-01,4.338182e-01,1.194812e-03
86,4.410964e-01,4.339028e-01,1.183912e-03
87,4.285037e-01,4.338407e-01,1.171929e-03
88,4.306548e-01,4.338045e-01,1.159171e-03
89,4.435557e-01,4.339141e-01,1.151313e-03
90,4.330401e-01,4.339044e-01,1.138562e-03
91,4.346215e-01,4.339123e-01,1.126077e-03
92,4.441133e-01,4.340231e-01,1.119283e-03
93,4.007829e-01,4.336657e-01,1.162916e-03
94,4.323662e-01,4.336519e-01,1.150627e-03
95,4.291030e-01,4.336040e-01,1.139511e-03
96,4.299343e-01,4.335658e-01,1.128282e-03
97,4.437168e-01,4.336704e-01,1.121493e-03
98,4.200960e-01,4.335319e-01,1.118570e-03
99,4.420392e-01,4.336179e-01,1.110568e-03
100,4.196574e-01,4.334783e-01,1.108202e-03
