BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.39191,2.39191,0
2,2.30972,2.35082,0.0290567
3,2.36959,2.35708,0.0200337
4,2.34461,2.35396,0.0152656
5,2.38386,2.35994,0.0133326
6,2.31206,2.35196,0.0132855
7,2.32865,2.34863,0.0117976
8,2.31574,2.34452,0.0110161
9,2.36495,2.34679,0.0100232
10,2.27969,2.34008,0.0110408
11,2.41109,2.34653,0.0117742
12,2.34087,2.34606,0.0108025
13,2.3282,2.34469,0.0100586
14,2.35489,2.34542,0.00936646
15,2.41313,2.34993,0.00976943
16,2.29897,2.34675,0.0096641
17,2.36875,2.34804,0.00918193
18,2.29795,2.34526,0.00908367
19,2.38544,2.34737,0.0088484
20,2.39347,2.34968,0.00870103
21,2.40714,2.35241,0.00870637
22,2.35766,2.35265,0.00831389
23,2.36193,2.35306,0.0079622
24,2.30539,2.35107,0.00787428
25,2.39915,2.35299,0.00779061
26,2.40079,2.35483,0.00770486
27,2.45961,2.35871,0.00833966
28,2.47909,2.36301,0.00908264
29,2.37119,2.36329,0.00877382
30,2.42048,2.3652,0.00868596
31,2.40668,2.36654,0.00850821
32,2.35127,2.36606,0.00825568
33,2.3196,2.36465,0.00812469
34,2.37167,2.36486,0.00788835
35,2.34003,2.36415,0.00769479
36,2.30641,2.36255,0.0076464
37,2.31599,2.36129,0.00754257
38,2.34644,2.3609,0.0073542
39,2.39228,2.3617,0.00720952
40,2.37614,2.36206,0.00703831
41,2.2831,2.36014,0.0071253
42,2.26566,2.35789,0.00730208
43,2.32974,2.35723,0.00716154
44,2.31279,2.35622,0.00706964
45,2.35321,2.35616,0.00691285
46,2.40108,2.35713,0.00683122
47,2.36516,2.3573,0.00668801
48,2.33455,2.35683,0.00656545
49,2.4445,2.35862,0.00667079
50,2.26549,2.35676,0.0067924
51,2.40866,2.35777,0.00673503
52,2.33376,2.35731,0.00662133
53,2.33235,2.35684,0.00651312
54,2.35305,2.35677,0.00639289
55,2.27933,2.35536,0.00642982
56,2.35226,2.35531,0.00631524
57,2.26959,2.3538,0.00638097
58,2.44825,2.35543,0.00647542
59,2.42343,2.35658,0.00646741
60,2.49218,2.35884,0.00674294
61,2.36369,2.35892,0.00663286
62,2.38955,2.35942,0.00654426
63,2.34754,2.35923,0.00644309
64,2.38477,2.35963,0.00635476
65,2.37191,2.35982,0.00625981
66,2.3275,2.35933,0.00618408
67,2.36076,2.35935,0.00609182
68,2.41982,2.36024,0.00606679
69,2.28033,2.35908,0.00608839
70,2.43863,2.36022,0.00610655
71,2.30673,2.35946,0.00606684
72,2.39366,2.35994,0.00600115
73,2.44318,2.36108,0.00602629
74,2.4518,2.3623,0.00606828
75,2.36113,2.36229,0.00598739
76,2.29062,2.36135,0.00598242
77,2.31089,2.36069,0.00594051
78,2.35969,2.36068,0.00586436
79,2.35564,2.36061,0.00579048
80,2.34226,2.36038,0.00572264
81,2.28193,2.35942,0.00573336
82,2.32266,2.35897,0.00568093
83,2.31521,2.35844,0.00563689
84,2.4626,2.35968,0.00570455
85,2.34802,2.35954,0.00563909
86,2.30874,2.35895,0.00560437
87,2.40094,2.35943,0.00556069
88,2.34113,2.35923,0.00550139
89,2.40895,2.35979,0.00546787
90,2.31482,2.35929,0.0054299
91,2.33126,2.35898,0.00537895
92,2.35727,2.35896,0.00532052
93,2.31849,2.35852,0.00528108
94,2.45554,2.35956,0.00532479
95,2.3475,2.35943,0.00527025
96,2.36555,2.35949,0.00521574
97,2.35821,2.35948,0.00516199
98,2.40595,2.35995,0.00513105
99,2.4,2.36036,0.00509514
100,2.39452,2.3607,0.00505563
