BLOCK,ACTUAL_M,M_AVE,ERROR
41,-1.000000e+00,-1.000000e+00,0.000000e+00
42,-1.000000e+00,-1.000000e+00,0.000000e+00
43,-1.000000e+00,-1.000000e+00,0.000000e+00
44,-1.000000e+00,-1.000000e+00,0.000000e+00
45,-1.000000e+00,-1.000000e+00,0.000000e+00
46,-1.000000e+00,-1.000000e+00,0.000000e+00
47,-1.000000e+00,-1.000000e+00,0.000000e+00
48,-9.999920e-01,-9.999998e-01,1.649186e-07
49,-1.000000e+00,-9.999998e-01,1.615949e-07
50,-1.000000e+00,-9.999998e-01,1.583875e-07
51,-1.000000e+00,-9.999998e-01,1.553136e-07
52,-1.000000e+00,-9.999998e-01,1.523555e-07
53,-1.000000e+00,-9.999998e-01,1.495098e-07
54,-1.000000e+00,-9.999999e-01,1.467664e-07
55,-1.000000e+00,-9.999999e-01,1.441294e-07
56,-1.000000e+00,-9.999999e-01,1.415750e-07
57,-1.000000e+00,-9.999999e-01,1.391218e-07
58,-1.000000e+00,-9.999999e-01,1.367325e-07
59,-1.000000e+00,-9.999999e-01,1.344328e-07
60,-1.000000e+00,-9.999999e-01,1.322207e-07
61,-1.000000e+00,-9.999999e-01,1.300733e-07
62,-1.000000e+00,-9.999999e-01,1.279889e-07
63,-1.000000e+00,-9.999999e-01,1.259728e-07
64,-1.000000e+00,-9.999999e-01,1.240164e-07
65,-1.000000e+00,-9.999999e-01,1.221392e-07
66,-1.000000e+00,-9.999999e-01,1.202979e-07
67,-1.000000e+00,-9.999999e-01,1.185122e-07
68,-1.000000e+00,-9.999999e-01,1.167879e-07
69,-1.000000e+00,-9.999999e-01,1.151028e-07
70,-1.000000e+00,-9.999999e-01,1.134769e-07
71,-1.000000e+00,-9.999999e-01,1.118881e-07
72,-1.000000e+00,-9.999999e-01,1.103424e-07
73,-1.000000e+00,-9.999999e-01,1.088390e-07
74,-1.000000e+00,-9.999999e-01,1.073840e-07
75,-1.000000e+00,-9.999999e-01,1.059555e-07
76,-1.000000e+00,-9.999999e-01,1.045669e-07
77,-1.000000e+00,-9.999999e-01,1.032313e-07
78,-1.000000e+00,-9.999999e-01,1.019061e-07
79,-1.000000e+00,-9.999999e-01,1.006256e-07
80,-1.000000e+00,-9.999999e-01,9.937522e-08
81,-1.000000e+00,-9.999999e-01,9.815431e-08
82,-1.000000e+00,-9.999999e-01,9.696931e-08
83,-1.000000e+00,-9.999999e-01,9.579874e-08
84,-1.000000e+00,-9.999999e-01,9.466999e-08
85,-1.000000e+00,-9.999999e-01,9.356165e-08
86,-1.000000e+00,-9.999999e-01,9.248021e-08
87,-1.000000e+00,-9.999999e-01,9.142525e-08
88,-1.000000e+00,-9.999999e-01,9.040329e-08
89,-1.000000e+00,-9.999999e-01,8.938604e-08
90,-1.000000e+00,-9.999999e-01,8.840798e-08
91,-1.000000e+00,-9.999999e-01,8.743385e-08
92,-1.000000e+00,-9.999999e-01,8.649122e-08
93,-1.000000e+00,-9.999999e-01,8.555881e-08
94,-1.000000e+00,-9.999999e-01,8.465721e-08
95,-1.000000e+00,-9.999999e-01,8.377218e-08
96,-1.000000e+00,-9.999999e-01,8.290340e-08
97,-1.000000e+00,-9.999999e-01,8.205060e-08
98,-1.000000e+00,-9.999999e-01,8.122744e-08
99,-1.000000e+00,-9.999999e-01,8.039879e-08
100,-1.000000e+00,-9.999999e-01,7.959926e-08
