BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.97722,4.97722,0
2,4.96233,4.96977,0.00526648
3,4.89599,4.94518,0.0203858
4,4.87087,4.9266,0.0221947
5,5.07691,4.95666,0.0322222
6,5.12123,4.98409,0.0367141
7,4.86863,4.9676,0.034979
8,4.94931,4.96531,0.0306812
9,5.0323,4.97275,0.0281604
10,4.97256,4.97274,0.0253444
11,4.92956,4.96881,0.0233423
12,4.94339,4.96669,0.021493
13,4.85642,4.95821,0.0214483
14,5.1932,4.975,0.025657
15,5.02972,4.97864,0.0242045
16,4.83672,4.96977,0.0242627
17,4.99806,4.97144,0.0228924
18,4.77651,4.96061,0.0240459
19,5.04979,4.9653,0.023234
20,4.79959,4.95702,0.0235032
21,4.82642,4.9508,0.0231921
22,5.12194,4.95858,0.0234063
23,4.89731,4.95591,0.0225397
24,4.82977,4.95066,0.0222049
25,5.07505,4.95563,0.0218672
26,4.92889,4.9546,0.0210503
27,4.93902,4.95403,0.0202786
28,4.9077,4.95237,0.0196217
29,5.0183,4.95465,0.0190763
30,4.92768,4.95375,0.0184616
31,4.99745,4.95516,0.0179199
32,5.07539,4.95891,0.0177494
33,5.04693,4.96158,0.0174108
34,4.99397,4.96253,0.0169247
35,5.05474,4.96517,0.016645
36,4.68623,4.95742,0.0178954
37,4.88575,4.95548,0.0175163
38,4.94744,4.95527,0.0170566
39,4.8499,4.95257,0.0168319
40,4.90377,4.95135,0.0164552
41,5.07091,4.95427,0.0163102
42,4.94635,4.95408,0.015923
43,4.9949,4.95503,0.0155809
44,5.15178,4.9595,0.0158555
45,4.94125,4.95909,0.0155083
46,4.94506,4.95879,0.0151742
47,4.88096,4.95713,0.0149414
48,5.11134,4.96034,0.0149716
49,4.94881,4.96011,0.0146679
50,5.04898,4.96189,0.0144818
51,4.86582,4.96,0.0143198
52,5.10346,4.96276,0.0143077
53,4.91156,4.96179,0.0140704
54,5.09952,4.96435,0.014039
55,4.97291,4.9645,0.0137846
56,5.07411,4.96646,0.0136767
57,5.02633,4.96751,0.0134771
58,4.96,4.96738,0.0132453
59,4.97388,4.96749,0.0130213
60,4.88198,4.96606,0.012882
61,5.03675,4.96722,0.0127229
62,4.87833,4.96579,0.0125982
63,5.08263,4.96764,0.012534
64,4.89944,4.96658,0.0123834
65,5.11681,4.96889,0.0124066
66,5.05009,4.97012,0.0122795
67,5.15943,4.97295,0.0124171
68,4.9856,4.97313,0.0122359
69,4.99581,4.97346,0.0120629
70,5.06766,4.97481,0.0119654
71,5.13259,4.97703,0.0120015
72,4.91547,4.97617,0.0118652
73,5.05394,4.97724,0.0117504
74,4.98233,4.97731,0.0115918
75,5.11209,4.9791,0.0115757
76,4.93704,4.97855,0.0114367
77,5.14379,4.9807,0.0114877
78,4.98623,4.98077,0.0113406
79,5.13791,4.98276,0.0113702
80,5.02505,4.98329,0.0112404
81,5.14811,4.98532,0.0112843
82,4.90363,4.98432,0.0111906
83,5.03346,4.98492,0.0110714
84,5.00024,4.9851,0.0109411
85,4.92142,4.98435,0.010838
86,5.07839,4.98544,0.010767
87,4.85021,4.98389,0.0107549
88,4.92958,4.98327,0.0106503
89,4.78789,4.98108,0.0107545
90,4.99167,4.98119,0.0106357
91,4.98303,4.98121,0.0105188
92,5.05118,4.98197,0.0104319
93,4.97325,4.98188,0.0103202
94,5.11528,4.9833,0.0103075
95,4.97568,4.98322,0.0101993
96,4.92403,4.9826,0.0101117
97,4.88148,4.98156,0.0100611
98,5.0713,4.98248,0.00999998
99,4.92313,4.98188,0.00991692
100,5.01705,4.98223,0.00982399
