BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.576316e-01,2.576316e-01,0.000000e+00
2,2.525536e-01,2.550926e-01,1.795349e-03
3,2.553184e-01,2.551679e-01,1.198475e-03
4,2.467867e-01,2.530726e-01,2.024997e-03
5,2.569169e-01,2.538414e-01,1.759919e-03
6,2.634580e-01,2.554442e-01,2.071627e-03
7,2.533604e-01,2.551465e-01,1.796940e-03
8,2.450634e-01,2.538861e-01,1.965254e-03
9,2.524359e-01,2.537250e-01,1.753486e-03
10,2.576848e-01,2.541210e-01,1.622233e-03
11,2.517253e-01,2.539032e-01,1.489305e-03
12,2.566092e-01,2.541287e-01,1.382163e-03
13,2.514391e-01,2.539218e-01,1.291234e-03
14,2.447401e-01,2.532660e-01,1.355363e-03
15,2.412943e-01,2.524679e-01,1.481470e-03
16,2.575252e-01,2.527839e-01,1.422198e-03
17,2.535493e-01,2.528290e-01,1.339252e-03
18,2.516865e-01,2.527655e-01,1.266352e-03
19,2.474484e-01,2.524856e-01,1.230235e-03
20,2.531636e-01,2.525195e-01,1.169190e-03
21,2.575984e-01,2.527614e-01,1.138253e-03
22,2.464492e-01,2.524745e-01,1.122092e-03
23,2.549943e-01,2.525840e-01,1.078641e-03
24,2.502193e-01,2.524855e-01,1.038188e-03
25,2.535008e-01,2.525261e-01,9.974545e-04
26,2.482800e-01,2.523628e-01,9.723685e-04
27,2.502761e-01,2.522855e-01,9.394211e-04
28,2.612092e-01,2.526042e-01,9.584077e-04
29,2.497468e-01,2.525057e-01,9.304103e-04
30,2.520288e-01,2.524898e-01,8.995325e-04
31,2.530491e-01,2.525078e-01,8.706962e-04
32,2.513656e-01,2.524721e-01,8.442183e-04
33,2.575268e-01,2.526253e-01,8.324155e-04
34,2.473298e-01,2.524696e-01,8.223745e-04
35,2.496761e-01,2.523897e-01,8.027416e-04
36,2.555864e-01,2.524785e-01,7.853388e-04
37,2.513390e-01,2.524477e-01,7.647172e-04
38,2.518280e-01,2.524314e-01,7.447669e-04
39,2.528161e-01,2.524413e-01,7.257356e-04
40,2.530363e-01,2.524562e-01,7.077447e-04
41,2.574536e-01,2.525781e-01,7.009001e-04
42,2.540908e-01,2.526141e-01,6.851368e-04
43,2.458995e-01,2.524579e-01,6.867679e-04
44,2.680443e-01,2.528122e-01,7.570249e-04
45,2.528845e-01,2.528138e-01,7.402038e-04
46,2.535322e-01,2.528294e-01,7.242772e-04
47,2.556056e-01,2.528885e-01,7.112717e-04
48,2.492674e-01,2.528130e-01,7.004426e-04
49,2.594041e-01,2.529475e-01,6.989441e-04
50,2.511574e-01,2.529117e-01,6.858816e-04
51,2.515031e-01,2.528841e-01,6.729888e-04
52,2.563846e-01,2.529514e-01,6.634049e-04
53,2.536362e-01,2.529643e-01,6.510137e-04
54,2.524796e-01,2.529554e-01,6.390198e-04
55,2.529122e-01,2.529546e-01,6.274017e-04
56,2.582205e-01,2.530486e-01,6.232052e-04
57,2.487727e-01,2.529736e-01,6.167702e-04
58,2.592694e-01,2.530822e-01,6.156140e-04
59,2.457717e-01,2.529582e-01,6.175233e-04
60,2.592637e-01,2.530633e-01,6.161085e-04
61,2.547841e-01,2.530915e-01,6.066538e-04
62,2.513113e-01,2.530628e-01,5.975482e-04
63,2.528805e-01,2.530599e-01,5.880703e-04
64,2.498512e-01,2.530098e-01,5.810151e-04
65,2.488225e-01,2.529454e-01,5.756366e-04
66,2.577669e-01,2.530184e-01,5.715315e-04
67,2.515755e-01,2.529969e-01,5.634068e-04
68,2.560564e-01,2.530419e-01,5.569150e-04
69,2.524761e-01,2.530337e-01,5.489042e-04
70,2.473065e-01,2.529519e-01,5.471262e-04
71,2.531586e-01,2.529548e-01,5.394280e-04
72,2.437641e-01,2.528271e-01,5.468307e-04
73,2.508349e-01,2.527998e-01,5.400204e-04
74,2.540833e-01,2.528172e-01,5.330013e-04
75,2.453716e-01,2.527179e-01,5.350599e-04
76,2.536383e-01,2.527300e-01,5.281567e-04
77,2.497649e-01,2.526915e-01,5.226994e-04
78,2.506391e-01,2.526652e-01,5.166601e-04
79,2.586940e-01,2.527415e-01,5.157253e-04
80,2.570097e-01,2.527949e-01,5.120310e-04
81,2.554528e-01,2.528277e-01,5.067600e-04
82,2.564668e-01,2.528721e-01,5.025195e-04
83,2.652765e-01,2.530215e-01,5.182125e-04
84,2.481819e-01,2.529639e-01,5.152361e-04
85,2.527268e-01,2.529611e-01,5.091820e-04
86,2.502426e-01,2.529295e-01,5.042415e-04
87,2.547266e-01,2.529502e-01,4.988686e-04
88,2.511873e-01,2.529301e-01,4.936017e-04
89,2.532511e-01,2.529337e-01,4.880687e-04
90,2.465966e-01,2.528633e-01,4.876985e-04
91,2.471495e-01,2.528005e-01,4.863643e-04
92,2.559233e-01,2.528345e-01,4.822607e-04
93,2.478971e-01,2.527814e-01,4.799884e-04
94,2.515861e-01,2.527687e-01,4.750506e-04
95,2.567064e-01,2.528101e-01,4.718549e-04
96,2.523050e-01,2.528049e-01,4.669690e-04
97,2.583115e-01,2.528616e-01,4.655929e-04
98,2.477521e-01,2.528095e-01,4.637520e-04
99,2.459969e-01,2.527407e-01,4.641451e-04
100,2.547468e-01,2.527607e-01,4.599370e-04
