BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.176643e-01,4.176643e-01,0.000000e+00
2,4.186709e-01,4.181676e-01,3.559026e-04
3,4.693930e-01,4.352427e-01,1.394382e-02
4,4.425909e-01,4.370798e-01,1.057819e-02
5,4.458140e-01,4.388266e-01,8.605576e-03
6,4.338393e-01,4.379954e-01,7.211345e-03
7,4.351007e-01,4.375819e-01,6.192999e-03
8,4.679302e-01,4.413754e-01,6.477363e-03
9,4.543213e-01,4.428139e-01,5.915217e-03
10,4.680363e-01,4.453361e-01,5.836717e-03
11,4.395509e-01,4.448102e-01,5.329748e-03
12,4.118358e-01,4.420623e-01,5.548930e-03
13,4.212388e-01,4.404605e-01,5.348290e-03
14,4.343299e-01,4.400226e-01,4.984164e-03
15,4.264337e-01,4.391167e-01,4.733502e-03
16,4.577937e-01,4.402840e-01,4.579330e-03
17,4.305467e-01,4.397112e-01,4.345632e-03
18,4.258330e-01,4.389402e-01,4.172044e-03
19,4.383271e-01,4.389079e-01,3.952588e-03
20,4.435902e-01,4.391420e-01,3.761885e-03
21,4.369507e-01,4.390377e-01,3.584195e-03
22,4.455004e-01,4.393315e-01,3.433294e-03
23,4.575226e-01,4.401224e-01,3.373892e-03
24,4.344247e-01,4.398850e-01,3.241655e-03
25,4.572701e-01,4.405804e-01,3.185705e-03
26,4.337299e-01,4.403169e-01,3.074055e-03
27,4.298379e-01,4.399288e-01,2.984600e-03
28,4.265315e-01,4.394503e-01,2.916108e-03
29,4.091097e-01,4.384041e-01,2.997363e-03
30,4.477115e-01,4.387143e-01,2.913463e-03
31,4.371741e-01,4.386646e-01,2.819904e-03
32,4.594371e-01,4.393138e-01,2.805503e-03
33,4.202699e-01,4.387367e-01,2.779207e-03
34,4.488338e-01,4.390337e-01,2.713286e-03
35,4.539088e-01,4.394587e-01,2.668842e-03
36,4.194707e-01,4.389034e-01,2.651832e-03
37,4.676296e-01,4.396798e-01,2.691414e-03
38,4.329888e-01,4.395037e-01,2.626341e-03
39,4.492057e-01,4.397525e-01,2.570753e-03
40,4.138866e-01,4.391059e-01,2.586535e-03
41,4.359841e-01,4.390297e-01,2.524570e-03
42,4.267212e-01,4.387367e-01,2.481412e-03
43,4.514343e-01,4.390320e-01,2.441212e-03
44,4.409781e-01,4.390762e-01,2.386131e-03
45,4.579840e-01,4.394964e-01,2.369811e-03
46,4.275139e-01,4.392359e-01,2.332566e-03
47,4.142949e-01,4.387052e-01,2.342521e-03
48,4.278875e-01,4.384798e-01,2.304534e-03
49,4.352959e-01,4.384149e-01,2.258419e-03
50,4.469249e-01,4.385851e-01,2.219655e-03
51,4.499003e-01,4.388069e-01,2.187193e-03
52,4.325149e-01,4.386859e-01,2.148476e-03
53,4.442850e-01,4.387916e-01,2.110534e-03
54,4.480454e-01,4.389629e-01,2.078396e-03
55,4.541307e-01,4.392387e-01,2.058821e-03
56,4.731125e-01,4.398436e-01,2.109045e-03
57,4.471156e-01,4.399712e-01,2.075899e-03
58,4.583864e-01,4.402887e-01,2.064246e-03
59,4.436534e-01,4.403457e-01,2.030046e-03
60,4.308033e-01,4.401867e-01,2.002432e-03
61,4.396840e-01,4.401784e-01,1.969622e-03
62,4.194484e-01,4.398441e-01,1.966029e-03
63,4.482936e-01,4.399782e-01,1.939391e-03
64,4.260724e-01,4.397609e-01,1.921221e-03
65,4.309487e-01,4.396254e-01,1.896441e-03
66,4.502134e-01,4.397858e-01,1.874480e-03
67,4.255533e-01,4.395734e-01,1.858501e-03
68,4.420602e-01,4.396099e-01,1.831530e-03
69,4.683557e-01,4.400265e-01,1.851761e-03
70,4.292727e-01,4.398729e-01,1.831669e-03
71,4.167952e-01,4.395479e-01,1.834483e-03
72,4.286120e-01,4.393960e-01,1.815281e-03
73,4.336148e-01,4.393168e-01,1.792141e-03
74,4.373144e-01,4.392897e-01,1.768127e-03
75,4.193079e-01,4.390233e-01,1.764511e-03
76,4.461264e-01,4.391168e-01,1.743767e-03
77,4.640819e-01,4.394410e-01,1.751003e-03
78,4.197905e-01,4.391891e-01,1.746584e-03
79,4.505651e-01,4.393331e-01,1.730401e-03
80,4.265729e-01,4.391736e-01,1.716106e-03
81,4.378869e-01,4.391577e-01,1.694993e-03
82,4.284378e-01,4.390269e-01,1.679357e-03
83,4.506912e-01,4.391675e-01,1.664993e-03
84,4.341468e-01,4.391077e-01,1.646244e-03
85,4.225705e-01,4.389132e-01,1.638333e-03
86,4.196249e-01,4.386889e-01,1.634562e-03
87,4.466254e-01,4.387801e-01,1.618317e-03
88,4.254942e-01,4.386291e-01,1.606955e-03
89,4.282941e-01,4.385130e-01,1.593089e-03
90,4.343430e-01,4.384667e-01,1.576062e-03
91,3.891451e-01,4.379247e-01,1.649305e-03
92,4.373335e-01,4.379182e-01,1.631391e-03
93,4.307757e-01,4.378414e-01,1.615656e-03
94,4.575955e-01,4.380516e-01,1.612077e-03
95,4.848363e-01,4.385441e-01,1.668635e-03
96,4.300765e-01,4.384559e-01,1.653583e-03
97,4.399090e-01,4.384708e-01,1.636604e-03
98,4.492768e-01,4.385811e-01,1.623614e-03
99,4.659735e-01,4.388578e-01,1.630620e-03
100,4.308428e-01,4.387776e-01,1.616282e-03
