BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.425022e-01,4.425022e-01,0.000000e+00
2,4.535525e-01,4.480273e-01,3.906880e-03
3,4.252700e-01,4.404416e-01,6.719112e-03
4,4.473254e-01,4.421625e-01,5.255110e-03
5,4.859845e-01,4.509269e-01,8.895286e-03
6,4.370851e-01,4.486200e-01,7.706089e-03
7,4.193878e-01,4.444439e-01,7.653547e-03
8,4.033701e-01,4.393097e-01,8.240943e-03
9,4.232041e-01,4.375202e-01,7.517066e-03
10,4.181403e-01,4.355822e-01,7.010729e-03
11,4.626077e-01,4.380391e-01,6.790253e-03
12,4.469522e-01,4.387818e-01,6.264891e-03
13,3.968649e-01,4.355574e-01,6.560465e-03
14,4.744656e-01,4.383366e-01,6.654530e-03
15,4.474441e-01,4.389438e-01,6.238533e-03
16,4.220833e-01,4.378900e-01,5.936957e-03
17,4.281641e-01,4.373179e-01,5.615222e-03
18,3.796256e-01,4.341128e-01,6.150345e-03
19,4.614946e-01,4.355539e-01,5.993110e-03
20,4.478837e-01,4.361704e-01,5.725075e-03
21,3.992422e-01,4.344119e-01,5.716140e-03
22,4.454151e-01,4.349121e-01,5.478152e-03
23,4.621035e-01,4.360943e-01,5.366025e-03
24,4.473085e-01,4.365615e-01,5.162744e-03
25,4.112631e-01,4.355496e-01,5.054436e-03
26,4.019585e-01,4.342576e-01,5.022441e-03
27,3.509751e-01,4.311731e-01,5.705523e-03
28,3.983365e-01,4.300004e-01,5.620987e-03
29,3.729964e-01,4.280347e-01,5.760610e-03
30,4.505713e-01,4.287859e-01,5.617358e-03
31,4.629760e-01,4.298888e-01,5.543367e-03
32,4.332207e-01,4.299930e-01,5.371115e-03
33,3.838140e-01,4.285936e-01,5.387562e-03
34,4.121659e-01,4.281104e-01,5.250725e-03
35,4.471560e-01,4.286546e-01,5.128824e-03
36,4.192649e-01,4.283938e-01,4.992984e-03
37,4.294473e-01,4.284222e-01,4.858120e-03
38,4.121170e-01,4.279932e-01,4.749186e-03
39,4.445226e-01,4.284170e-01,4.646286e-03
40,4.127690e-01,4.280258e-01,4.546567e-03
41,4.234387e-01,4.279139e-01,4.437052e-03
42,4.237610e-01,4.278150e-01,4.332509e-03
43,4.191028e-01,4.276124e-01,4.236488e-03
44,4.365342e-01,4.278152e-01,4.145054e-03
45,3.793707e-01,4.267386e-01,4.190409e-03
46,4.387782e-01,4.270004e-01,4.107479e-03
47,3.854116e-01,4.261155e-01,4.114295e-03
48,3.607363e-01,4.247534e-01,4.248062e-03
49,4.450306e-01,4.251673e-01,4.181474e-03
50,3.885744e-01,4.244354e-01,4.161398e-03
51,4.590198e-01,4.251135e-01,4.134685e-03
52,4.070699e-01,4.247665e-01,4.069706e-03
53,4.047647e-01,4.243891e-01,4.010379e-03
54,4.295759e-01,4.244852e-01,3.937263e-03
55,4.403127e-01,4.247730e-01,3.876179e-03
56,4.543498e-01,4.253011e-01,3.842776e-03
57,4.268067e-01,4.253275e-01,3.775449e-03
58,4.486726e-01,4.257300e-01,3.731749e-03
59,4.329057e-01,4.258517e-01,3.670480e-03
60,4.028482e-01,4.254683e-01,3.629274e-03
61,4.139902e-01,4.252801e-01,3.574652e-03
62,4.433581e-01,4.255717e-01,3.528868e-03
63,3.956177e-01,4.250962e-01,3.504738e-03
64,3.931668e-01,4.245973e-01,3.485305e-03
65,4.403763e-01,4.248401e-01,3.440128e-03
66,4.161147e-01,4.247079e-01,3.390544e-03
67,4.310325e-01,4.248023e-01,3.341253e-03
68,3.714409e-01,4.240175e-01,3.383012e-03
69,3.885278e-01,4.235032e-01,3.372856e-03
70,4.869428e-01,4.244095e-01,3.444279e-03
71,4.367545e-01,4.245834e-01,3.400154e-03
72,4.407560e-01,4.248080e-01,3.360341e-03
73,4.468739e-01,4.251102e-01,3.327876e-03
74,3.731818e-01,4.244085e-01,3.356075e-03
75,4.325569e-01,4.245172e-01,3.313086e-03
76,4.246367e-01,4.245187e-01,3.269493e-03
77,4.290120e-01,4.245771e-01,3.227553e-03
78,3.856176e-01,4.240776e-01,3.224591e-03
79,4.391479e-01,4.242684e-01,3.189411e-03
80,3.949743e-01,4.239022e-01,3.170494e-03
81,4.498573e-01,4.242226e-01,3.147503e-03
82,4.412431e-01,4.244302e-01,3.115955e-03
83,4.088884e-01,4.242429e-01,3.084035e-03
84,4.468695e-01,4.245123e-01,3.059061e-03
85,4.508625e-01,4.248223e-01,3.038739e-03
86,4.624629e-01,4.252600e-01,3.034761e-03
87,4.040261e-01,4.250159e-01,3.009678e-03
88,4.089408e-01,4.248332e-01,2.981015e-03
89,4.241441e-01,4.248255e-01,2.947531e-03
90,4.136752e-01,4.247016e-01,2.917383e-03
91,4.430352e-01,4.249031e-01,2.892272e-03
92,4.272518e-01,4.249286e-01,2.860947e-03
93,4.381211e-01,4.250705e-01,2.833699e-03
94,4.518453e-01,4.253553e-01,2.817832e-03
95,4.555690e-01,4.256733e-01,2.806061e-03
96,4.220544e-01,4.256356e-01,2.777085e-03
97,4.324734e-01,4.257061e-01,2.749350e-03
98,4.709591e-01,4.261679e-01,2.759800e-03
99,4.056001e-01,4.259601e-01,2.739732e-03
100,3.581334e-01,4.252819e-01,2.795032e-03
