BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.126743e-01,4.126743e-01,0.000000e+00
2,4.054902e-01,4.090822e-01,2.539975e-03
3,4.369672e-01,4.183772e-01,7.775932e-03
4,4.487644e-01,4.259740e-01,8.791765e-03
5,4.337471e-01,4.275286e-01,7.169544e-03
6,4.123539e-01,4.249995e-01,6.405189e-03
7,4.660497e-01,4.308638e-01,7.721346e-03
8,4.072542e-01,4.279126e-01,7.298412e-03
9,4.438333e-01,4.296816e-01,6.698425e-03
10,4.607201e-01,4.327854e-01,6.709270e-03
11,4.027291e-01,4.300530e-01,6.632433e-03
12,4.302794e-01,4.300719e-01,6.079757e-03
13,4.068935e-01,4.282890e-01,5.867698e-03
14,4.499036e-01,4.298329e-01,5.648041e-03
15,4.461866e-01,4.309231e-01,5.375701e-03
16,4.692188e-01,4.333166e-01,5.547024e-03
17,4.570337e-01,4.347117e-01,5.393318e-03
18,4.384767e-01,4.349209e-01,5.097744e-03
19,4.256734e-01,4.344342e-01,4.852620e-03
20,4.674628e-01,4.360856e-01,4.882915e-03
21,4.483496e-01,4.366696e-01,4.685189e-03
22,4.559278e-01,4.375450e-01,4.553268e-03
23,4.299984e-01,4.372169e-01,4.367105e-03
24,4.500505e-01,4.377516e-01,4.217754e-03
25,4.384060e-01,4.377778e-01,4.049125e-03
26,4.627502e-01,4.387382e-01,4.005686e-03
27,4.063858e-01,4.375400e-01,4.032564e-03
28,4.137494e-01,4.366903e-01,3.977049e-03
29,4.026329e-01,4.355159e-01,4.009557e-03
30,4.619100e-01,4.363957e-01,3.971258e-03
31,4.853208e-01,4.379740e-01,4.144909e-03
32,4.067355e-01,4.369978e-01,4.128738e-03
33,4.054731e-01,4.360425e-01,4.112656e-03
34,4.465153e-01,4.363505e-01,4.003214e-03
35,4.484729e-01,4.366969e-01,3.903791e-03
36,4.158916e-01,4.361189e-01,3.837892e-03
37,4.610189e-01,4.367919e-01,3.792709e-03
38,4.611719e-01,4.374335e-01,3.746773e-03
39,4.370918e-01,4.374247e-01,3.650712e-03
40,4.412848e-01,4.375212e-01,3.560720e-03
41,4.532042e-01,4.379037e-01,3.494358e-03
42,4.283164e-01,4.376755e-01,3.418607e-03
43,4.283837e-01,4.374594e-01,3.345927e-03
44,3.855402e-01,4.362794e-01,3.471721e-03
45,4.634765e-01,4.368838e-01,3.446777e-03
46,3.953457e-01,4.359808e-01,3.488129e-03
47,4.013424e-01,4.352438e-01,3.490902e-03
48,3.934697e-01,4.343735e-01,3.524989e-03
49,4.190008e-01,4.340598e-01,3.466984e-03
50,3.975680e-01,4.333299e-01,3.473614e-03
51,4.631593e-01,4.339148e-01,3.454395e-03
52,4.028741e-01,4.333179e-01,3.439154e-03
53,4.630735e-01,4.338793e-01,3.419783e-03
54,4.084051e-01,4.334076e-01,3.388835e-03
55,4.656386e-01,4.339936e-01,3.377509e-03
56,4.581841e-01,4.344256e-01,3.344706e-03
57,4.447091e-01,4.346060e-01,3.290889e-03
58,4.768691e-01,4.353346e-01,3.313840e-03
59,4.138396e-01,4.349703e-01,3.277639e-03
60,4.128393e-01,4.346015e-01,3.243700e-03
61,4.581784e-01,4.349880e-01,3.213469e-03
62,4.475479e-01,4.351906e-01,3.168018e-03
63,4.408814e-01,4.352809e-01,3.119020e-03
64,4.290790e-01,4.351840e-01,3.071790e-03
65,4.114859e-01,4.348194e-01,3.046091e-03
66,4.628187e-01,4.352436e-01,3.029336e-03
67,4.263590e-01,4.351110e-01,2.987023e-03
68,4.453717e-01,4.352619e-01,2.946905e-03
69,4.169539e-01,4.349966e-01,2.916117e-03
70,4.502259e-01,4.352141e-01,2.882562e-03
71,4.448388e-01,4.353497e-01,2.845148e-03
72,4.348530e-01,4.353428e-01,2.805641e-03
73,4.547363e-01,4.356085e-01,2.779757e-03
74,4.385806e-01,4.356486e-01,2.742483e-03
75,4.257220e-01,4.355163e-01,2.709108e-03
76,3.933893e-01,4.349620e-01,2.729580e-03
77,4.426635e-01,4.350620e-01,2.695963e-03
78,4.056740e-01,4.346852e-01,2.687597e-03
79,4.443733e-01,4.348079e-01,2.656374e-03
80,4.252394e-01,4.346883e-01,2.625860e-03
81,4.504564e-01,4.348829e-01,2.600648e-03
82,4.453482e-01,4.350106e-01,2.572062e-03
83,4.217360e-01,4.348506e-01,2.546041e-03
84,4.236782e-01,4.347176e-01,2.519203e-03
85,4.663267e-01,4.350895e-01,2.516863e-03
86,4.615100e-01,4.353967e-01,2.506276e-03
87,4.002511e-01,4.349927e-01,2.509815e-03
88,4.243785e-01,4.348721e-01,2.484191e-03
89,4.771854e-01,4.353475e-01,2.501359e-03
90,4.181882e-01,4.351569e-01,2.480822e-03
91,4.420429e-01,4.352326e-01,2.454714e-03
92,4.053330e-01,4.349076e-01,2.449452e-03
93,4.352970e-01,4.349117e-01,2.423117e-03
94,4.959023e-01,4.355606e-01,2.482689e-03
95,4.834617e-01,4.360648e-01,2.507235e-03
96,4.010356e-01,4.356999e-01,2.507530e-03
97,4.517530e-01,4.358654e-01,2.487134e-03
98,4.474086e-01,4.359832e-01,2.464543e-03
99,4.174588e-01,4.357961e-01,2.446741e-03
100,4.226832e-01,4.356650e-01,2.425785e-03
