BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.681341e-01,1.681341e-01,0.000000e+00
2,1.747672e-01,1.714507e-01,2.345173e-03
3,1.708916e-01,1.712643e-01,1.570835e-03
4,1.730629e-01,1.717140e-01,1.240815e-03
5,1.739296e-01,1.721571e-01,1.068854e-03
6,1.744195e-01,1.725342e-01,9.549112e-04
7,1.692423e-01,1.720639e-01,9.270886e-04
8,1.685961e-01,1.716304e-01,9.068974e-04
9,1.713792e-01,1.716025e-01,8.065606e-04
10,1.732666e-01,1.717689e-01,7.428735e-04
11,1.719987e-01,1.717898e-01,6.756331e-04
12,1.690973e-01,1.715654e-01,6.555310e-04
13,1.703008e-01,1.714681e-01,6.122814e-04
14,1.699582e-01,1.713603e-01,5.779683e-04
15,1.668668e-01,1.710607e-01,6.121671e-04
16,1.714810e-01,1.710870e-01,5.744698e-04
17,1.700475e-01,1.710258e-01,5.439222e-04
18,1.720971e-01,1.710854e-01,5.169499e-04
19,1.722316e-01,1.711457e-01,4.932498e-04
20,1.685967e-01,1.710182e-01,4.847730e-04
21,1.721357e-01,1.710715e-01,4.646001e-04
22,1.639121e-01,1.707460e-01,5.456786e-04
23,1.724391e-01,1.708196e-01,5.268953e-04
24,1.688754e-01,1.707386e-01,5.111313e-04
25,1.669552e-01,1.705873e-01,5.126004e-04
26,1.701236e-01,1.705695e-01,4.931952e-04
27,1.700072e-01,1.705486e-01,4.753681e-04
28,1.709996e-01,1.705647e-01,4.586635e-04
29,1.709993e-01,1.705797e-01,4.430922e-04
30,1.687880e-01,1.705200e-01,4.323288e-04
31,1.713740e-01,1.705475e-01,4.192595e-04
32,1.676410e-01,1.704567e-01,4.158803e-04
33,1.738626e-01,1.705599e-01,4.158869e-04
34,1.690102e-01,1.705143e-01,4.061450e-04
35,1.678225e-01,1.704374e-01,4.017567e-04
36,1.709713e-01,1.704523e-01,3.908704e-04
37,1.717624e-01,1.704877e-01,3.819068e-04
38,1.708602e-01,1.704975e-01,3.719825e-04
39,1.708613e-01,1.705068e-01,3.625614e-04
40,1.711001e-01,1.705216e-01,3.538007e-04
41,1.746345e-01,1.706220e-01,3.591113e-04
42,1.695425e-01,1.705963e-01,3.514796e-04
43,1.646840e-01,1.704588e-01,3.692202e-04
44,1.694314e-01,1.704354e-01,3.615663e-04
45,1.685318e-01,1.703931e-01,3.559977e-04
46,1.696514e-01,1.703770e-01,3.486235e-04
47,1.683948e-01,1.703348e-01,3.437475e-04
48,1.674382e-01,1.702745e-01,3.418422e-04
49,1.710926e-01,1.702912e-01,3.352733e-04
50,1.704863e-01,1.702951e-01,3.285906e-04
51,1.648540e-01,1.701884e-01,3.390254e-04
52,1.664144e-01,1.701158e-01,3.401853e-04
53,1.698057e-01,1.701099e-01,3.338171e-04
54,1.668452e-01,1.700495e-01,3.330652e-04
55,1.692041e-01,1.700341e-01,3.273639e-04
56,1.675424e-01,1.699896e-01,3.245278e-04
57,1.701334e-01,1.699921e-01,3.188441e-04
58,1.718823e-01,1.700247e-01,3.150078e-04
59,1.711227e-01,1.700433e-01,3.102179e-04
60,1.706925e-01,1.700542e-01,3.052362e-04
61,1.689103e-01,1.700354e-01,3.008078e-04
62,1.707045e-01,1.700462e-01,2.961496e-04
63,1.691440e-01,1.700319e-01,2.917948e-04
64,1.685738e-01,1.700091e-01,2.881236e-04
65,1.701262e-01,1.700109e-01,2.836965e-04
66,1.715528e-01,1.700343e-01,2.803584e-04
67,1.722320e-01,1.700671e-01,2.780863e-04
68,1.672743e-01,1.700260e-01,2.770130e-04
69,1.661056e-01,1.699692e-01,2.787642e-04
70,1.668319e-01,1.699244e-01,2.783613e-04
71,1.710357e-01,1.699400e-01,2.748804e-04
72,1.677003e-01,1.699089e-01,2.728171e-04
73,1.693199e-01,1.699008e-01,2.691992e-04
74,1.705120e-01,1.699091e-01,2.656880e-04
75,1.651900e-01,1.698462e-01,2.694932e-04
76,1.710108e-01,1.698615e-01,2.663826e-04
77,1.686929e-01,1.698463e-01,2.633550e-04
78,1.690207e-01,1.698357e-01,2.601913e-04
79,1.692379e-01,1.698282e-01,2.570078e-04
80,1.682972e-01,1.698090e-01,2.545067e-04
81,1.695819e-01,1.698062e-01,2.513801e-04
82,1.671785e-01,1.697742e-01,2.503486e-04
83,1.691583e-01,1.697668e-01,2.474423e-04
84,1.656173e-01,1.697174e-01,2.493787e-04
85,1.712603e-01,1.697355e-01,2.471046e-04
86,1.714776e-01,1.697558e-01,2.450602e-04
87,1.715964e-01,1.697769e-01,2.431550e-04
88,1.684132e-01,1.697614e-01,2.408852e-04
89,1.737613e-01,1.698064e-01,2.423349e-04
90,1.656921e-01,1.697607e-01,2.439160e-04
91,1.654329e-01,1.697131e-01,2.458282e-04
92,1.700586e-01,1.697169e-01,2.431848e-04
93,1.657244e-01,1.696739e-01,2.443297e-04
94,1.666023e-01,1.696413e-01,2.439058e-04
95,1.707721e-01,1.696532e-01,2.416287e-04
96,1.663868e-01,1.696191e-01,2.414955e-04
97,1.666888e-01,1.695889e-01,2.408879e-04
98,1.684363e-01,1.695772e-01,2.387168e-04
99,1.678832e-01,1.695601e-01,2.369179e-04
100,1.699565e-01,1.695640e-01,2.345819e-04
