BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,0.755744,0.755744,0
2,0.757722,0.756733,0.000699544
3,0.718971,0.744146,0.010288
4,0.74613,0.744642,0.00772795
5,0.739674,0.743648,0.00624591
6,0.761793,0.746672,0.00589174
7,0.72316,0.743313,0.0059307
8,0.743142,0.743292,0.0051894
9,0.776757,0.74701,0.00579375
10,0.759783,0.748288,0.00535331
11,0.710532,0.744855,0.00586464
12,0.736229,0.744136,0.00541979
13,0.730315,0.743073,0.0051061
14,0.733032,0.742356,0.00479148
15,0.728604,0.741439,0.00455892
16,0.729565,0.740697,0.00433397
17,0.805437,0.744505,0.00550344
18,0.726669,0.743514,0.00528616
19,0.794917,0.74622,0.00565803
20,0.74512,0.746165,0.00537539
21,0.732975,0.745537,0.00515599
22,0.744956,0.74551,0.00492169
23,0.772206,0.746671,0.00484263
24,0.761711,0.747298,0.00468122
25,0.754209,0.747574,0.00450213
26,0.743573,0.74742,0.0043316
27,0.725417,0.746605,0.00424714
28,0.777999,0.747727,0.00424087
29,0.760925,0.748182,0.00411898
30,0.731033,0.74761,0.00402115
31,0.72558,0.746899,0.00395373
32,0.737205,0.746596,0.00384177
33,0.737889,0.746333,0.0037344
34,0.749453,0.746424,0.00362569
35,0.741472,0.746283,0.00352486
36,0.712753,0.745351,0.00354786
37,0.727774,0.744876,0.00348363
38,0.735472,0.744629,0.00340074
39,0.748862,0.744737,0.00331527
40,0.763237,0.7452,0.00326449
41,0.729602,0.74482,0.00320696
42,0.762434,0.745239,0.00315791
43,0.753796,0.745438,0.00309073
44,0.756098,0.74568,0.00302997
45,0.749922,0.745774,0.0029641
46,0.753955,0.745952,0.002905
47,0.707363,0.745131,0.00295694
48,0.739717,0.745018,0.00289749
49,0.750715,0.745135,0.00284069
50,0.748939,0.745211,0.00278489
51,0.760487,0.74551,0.00274635
52,0.752649,0.745648,0.00269696
53,0.789564,0.746476,0.00277044
54,0.754133,0.746618,0.00272276
55,0.75809,0.746827,0.00268124
56,0.741512,0.746732,0.00263504
57,0.719066,0.746246,0.00263313
58,0.745381,0.746231,0.00258777
59,0.742771,0.746173,0.00254458
60,0.757767,0.746366,0.00250949
61,0.797106,0.747198,0.00260256
62,0.701218,0.746456,0.00266416
63,0.747227,0.746468,0.0026219
64,0.712307,0.745935,0.0026347
65,0.738005,0.745813,0.00259699
66,0.75549,0.745959,0.00256178
67,0.766866,0.746271,0.00254248
68,0.805361,0.74714,0.00264943
69,0.729215,0.74688,0.00262373
70,0.761331,0.747087,0.00259436
71,0.737529,0.746952,0.00256131
72,0.738443,0.746834,0.00252846
73,0.727034,0.746563,0.00250833
74,0.775457,0.746953,0.00250464
75,0.732954,0.746767,0.00247819
76,0.746167,0.746759,0.0024456
77,0.739603,0.746666,0.0024156
78,0.74401,0.746632,0.00238487
79,0.759682,0.746797,0.0023604
80,0.756688,0.746921,0.00233413
81,0.742287,0.746863,0.00230601
82,0.736995,0.746743,0.00228103
83,0.762155,0.746929,0.00226109
84,0.719977,0.746608,0.00225682
85,0.781521,0.747019,0.00226734
86,0.767074,0.747252,0.00225294
87,0.741778,0.747189,0.00222792
88,0.758147,0.747313,0.00220608
89,0.772591,0.747597,0.0021995
90,0.725582,0.747353,0.00218862
91,0.75783,0.747468,0.0021676
92,0.774638,0.747763,0.00216406
93,0.763011,0.747927,0.00214699
94,0.752027,0.747971,0.0021246
95,0.753714,0.748031,0.00210309
96,0.713545,0.747672,0.00211164
97,0.756708,0.747765,0.00209193
98,0.713552,0.747416,0.00209951
99,0.796002,0.747907,0.00213489
100,0.753175,0.74796,0.00211419
