BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.761704e-01,2.761704e-01,0.000000e+00
2,2.689506e-01,2.725605e-01,2.552579e-03
3,2.679328e-01,2.710179e-01,2.117120e-03
4,2.721929e-01,2.713117e-01,1.608089e-03
5,2.758989e-01,2.722291e-01,1.525901e-03
6,2.664867e-01,2.712720e-01,1.542801e-03
7,2.723508e-01,2.714262e-01,1.330076e-03
8,2.625041e-01,2.703109e-01,1.562943e-03
9,2.677344e-01,2.700246e-01,1.415258e-03
10,2.735082e-01,2.703730e-01,1.315907e-03
11,2.767853e-01,2.709559e-01,1.319093e-03
12,2.662506e-01,2.705638e-01,1.266107e-03
13,2.743448e-01,2.708546e-01,1.201655e-03
14,2.719440e-01,2.709325e-01,1.118339e-03
15,2.674289e-01,2.706989e-01,1.067896e-03
16,2.684452e-01,2.705580e-01,1.010399e-03
17,2.723694e-01,2.706646e-01,9.565651e-04
18,2.701588e-01,2.706365e-01,9.038351e-04
19,2.680298e-01,2.704993e-01,8.666151e-04
20,2.782989e-01,2.708893e-01,9.067948e-04
21,2.702878e-01,2.708606e-01,8.640662e-04
22,2.616763e-01,2.704432e-01,9.201287e-04
23,2.660102e-01,2.702504e-01,9.000833e-04
24,2.666907e-01,2.701021e-01,8.747153e-04
25,2.614322e-01,2.697553e-01,9.058691e-04
26,2.732298e-01,2.698889e-01,8.808298e-04
27,2.670139e-01,2.697825e-01,8.546186e-04
28,2.739966e-01,2.699330e-01,8.372442e-04
29,2.641599e-01,2.697339e-01,8.317038e-04
30,2.708052e-01,2.697696e-01,8.047466e-04
31,2.642024e-01,2.695900e-01,7.985738e-04
32,2.640193e-01,2.694159e-01,7.923660e-04
33,2.679282e-01,2.693708e-01,7.696363e-04
34,2.769292e-01,2.695931e-01,7.784434e-04
35,2.689532e-01,2.695749e-01,7.564169e-04
36,2.808344e-01,2.698876e-01,7.974494e-04
37,2.685659e-01,2.698519e-01,7.766964e-04
38,2.668740e-01,2.697735e-01,7.602002e-04
39,2.722538e-01,2.698371e-01,7.433632e-04
40,2.651299e-01,2.697195e-01,7.340351e-04
41,2.819012e-01,2.700166e-01,7.739307e-04
42,2.725125e-01,2.700760e-01,7.577820e-04
43,2.773741e-01,2.702457e-01,7.589281e-04
44,2.684978e-01,2.702060e-01,7.427186e-04
45,2.775219e-01,2.703686e-01,7.437941e-04
46,2.762591e-01,2.704966e-01,7.385656e-04
47,2.590650e-01,2.702534e-01,7.618496e-04
48,2.763586e-01,2.703806e-01,7.565205e-04
49,2.664416e-01,2.703002e-01,7.453399e-04
50,2.643741e-01,2.701817e-01,7.397966e-04
51,2.684555e-01,2.701478e-01,7.260646e-04
52,2.675635e-01,2.700981e-01,7.138008e-04
53,2.667644e-01,2.700352e-01,7.030987e-04
54,2.630700e-01,2.699062e-01,7.018101e-04
55,2.699518e-01,2.699071e-01,6.890504e-04
56,2.776818e-01,2.700459e-01,6.905910e-04
57,2.744823e-01,2.701237e-01,6.828472e-04
58,2.726850e-01,2.701679e-01,6.725003e-04
59,2.694157e-01,2.701552e-01,6.612228e-04
60,2.788540e-01,2.703001e-01,6.659071e-04
61,2.709203e-01,2.703103e-01,6.550682e-04
62,2.669142e-01,2.702555e-01,6.467887e-04
63,2.683385e-01,2.702251e-01,6.372377e-04
64,2.783664e-01,2.703523e-01,6.398519e-04
65,2.684973e-01,2.703238e-01,6.306441e-04
66,2.706677e-01,2.703290e-01,6.211104e-04
67,2.697487e-01,2.703203e-01,6.119005e-04
68,2.716223e-01,2.703395e-01,6.032014e-04
69,2.639795e-01,2.702473e-01,6.014605e-04
70,2.667568e-01,2.701974e-01,5.949317e-04
71,2.670740e-01,2.701534e-01,5.881766e-04
72,2.675545e-01,2.701173e-01,5.811140e-04
73,2.649425e-01,2.700464e-01,5.774611e-04
74,2.690739e-01,2.700333e-01,5.698071e-04
75,2.714012e-01,2.700515e-01,5.625015e-04
76,2.776301e-01,2.701513e-01,5.638697e-04
77,2.654516e-01,2.700902e-01,5.598402e-04
78,2.708856e-01,2.701004e-01,5.527556e-04
79,2.754704e-01,2.701684e-01,5.499224e-04
80,2.693349e-01,2.701580e-01,5.431470e-04
81,2.772139e-01,2.702451e-01,5.433819e-04
82,2.718508e-01,2.702647e-01,5.371080e-04
83,2.684752e-01,2.702431e-01,5.310694e-04
84,2.713895e-01,2.702568e-01,5.249225e-04
85,2.718748e-01,2.702758e-01,5.190920e-04
86,2.677859e-01,2.702468e-01,5.138628e-04
87,2.719395e-01,2.702663e-01,5.083245e-04
88,2.681839e-01,2.702426e-01,5.030986e-04
89,2.624976e-01,2.701556e-01,5.049161e-04
90,2.601322e-01,2.700442e-01,5.114412e-04
91,2.644762e-01,2.699831e-01,5.094680e-04
92,2.676667e-01,2.699579e-01,5.045520e-04
93,2.704288e-01,2.699629e-01,4.991522e-04
94,2.774208e-01,2.700423e-01,5.001076e-04
95,2.750130e-01,2.700946e-01,4.975729e-04
96,2.669875e-01,2.700622e-01,4.934414e-04
97,2.724638e-01,2.700870e-01,4.889751e-04
98,2.673204e-01,2.700588e-01,4.847998e-04
99,2.699056e-01,2.700572e-01,4.799053e-04
100,2.658501e-01,2.700151e-01,4.769467e-04
