BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.700880e-01,2.700880e-01,0.000000e+00
2,2.604005e-01,2.652442e-01,3.425054e-03
3,2.601338e-01,2.635408e-01,2.673633e-03
4,2.645900e-01,2.638031e-01,2.018052e-03
5,2.682963e-01,2.647017e-01,1.803461e-03
6,2.604324e-01,2.639902e-01,1.637251e-03
7,2.600183e-01,2.634228e-01,1.498456e-03
8,2.595141e-01,2.629342e-01,1.388520e-03
9,2.630006e-01,2.629415e-01,1.234260e-03
10,2.678135e-01,2.634287e-01,1.203153e-03
11,2.581394e-01,2.629479e-01,1.185978e-03
12,2.675372e-01,2.633303e-01,1.147153e-03
13,2.570460e-01,2.628469e-01,1.156287e-03
14,2.660569e-01,2.630762e-01,1.096193e-03
15,2.596635e-01,2.628487e-01,1.046457e-03
16,2.626786e-01,2.628381e-01,9.811078e-04
17,2.675380e-01,2.631145e-01,9.615598e-04
18,2.669549e-01,2.633279e-01,9.315089e-04
19,2.635544e-01,2.633398e-01,8.825584e-04
20,2.655126e-01,2.634485e-01,8.450908e-04
21,2.661161e-01,2.635755e-01,8.143396e-04
22,2.560707e-01,2.632344e-01,8.457601e-04
23,2.616251e-01,2.631644e-01,8.118769e-04
24,2.580975e-01,2.629533e-01,8.050308e-04
25,2.505813e-01,2.624584e-01,9.123450e-04
26,2.662237e-01,2.626032e-01,8.886745e-04
27,2.580453e-01,2.624344e-01,8.716465e-04
28,2.680065e-01,2.626334e-01,8.629343e-04
29,2.547801e-01,2.623626e-01,8.746378e-04
30,2.674299e-01,2.625315e-01,8.616389e-04
31,2.531631e-01,2.622293e-01,8.852567e-04
32,2.591237e-01,2.621323e-01,8.628959e-04
33,2.579353e-01,2.620051e-01,8.460682e-04
34,2.630271e-01,2.620351e-01,8.217177e-04
35,2.556345e-01,2.618523e-01,8.183368e-04
36,2.652149e-01,2.619457e-01,8.009182e-04
37,2.563805e-01,2.617953e-01,7.932691e-04
38,2.582481e-01,2.617019e-01,7.778665e-04
39,2.595490e-01,2.616467e-01,7.598775e-04
40,2.570083e-01,2.615307e-01,7.496763e-04
41,2.681742e-01,2.616928e-01,7.486980e-04
42,2.604987e-01,2.616643e-01,7.314114e-04
43,2.658856e-01,2.617625e-01,7.209598e-04
44,2.580476e-01,2.616781e-01,7.095010e-04
45,2.689876e-01,2.618405e-01,7.120856e-04
46,2.628307e-01,2.618620e-01,6.969308e-04
47,2.561808e-01,2.617412e-01,6.925057e-04
48,2.659097e-01,2.618280e-01,6.835023e-04
49,2.580682e-01,2.617513e-01,6.738463e-04
50,2.603826e-01,2.617239e-01,6.609252e-04
51,2.630572e-01,2.617501e-01,6.484827e-04
52,2.592476e-01,2.617019e-01,6.377950e-04
53,2.605738e-01,2.616806e-01,6.261163e-04
54,2.567380e-01,2.615891e-01,6.211758e-04
55,2.618736e-01,2.615943e-01,6.099033e-04
56,2.724611e-01,2.617883e-01,6.291251e-04
57,2.645980e-01,2.618376e-01,6.200159e-04
58,2.630484e-01,2.618585e-01,6.096773e-04
59,2.571287e-01,2.617783e-01,6.045913e-04
60,2.674865e-01,2.618735e-01,6.019533e-04
61,2.584526e-01,2.618174e-01,5.946919e-04
62,2.628183e-01,2.618335e-01,5.853191e-04
63,2.579511e-01,2.617719e-01,5.792634e-04
64,2.607816e-01,2.617564e-01,5.704191e-04
65,2.611139e-01,2.617466e-01,5.617291e-04
66,2.621702e-01,2.617530e-01,5.532547e-04
67,2.573840e-01,2.616878e-01,5.488266e-04
68,2.603016e-01,2.616674e-01,5.411341e-04
69,2.555627e-01,2.615789e-01,5.404756e-04
70,2.621017e-01,2.615864e-01,5.328062e-04
71,2.649204e-01,2.616333e-01,5.273671e-04
72,2.577275e-01,2.615791e-01,5.228252e-04
73,2.617816e-01,2.615819e-01,5.156705e-04
74,2.644708e-01,2.616209e-01,5.101777e-04
75,2.629868e-01,2.616391e-01,5.037003e-04
76,2.674479e-01,2.617155e-01,5.028380e-04
77,2.552242e-01,2.616312e-01,5.033250e-04
78,2.639018e-01,2.616603e-01,4.977132e-04
79,2.601761e-01,2.616416e-01,4.917675e-04
80,2.681197e-01,2.617225e-01,4.922422e-04
81,2.662129e-01,2.617780e-01,4.892769e-04
82,2.623437e-01,2.617849e-01,4.833587e-04
83,2.628145e-01,2.617973e-01,4.776943e-04
84,2.628198e-01,2.618094e-01,4.721625e-04
85,2.545125e-01,2.617236e-01,4.743475e-04
86,2.596398e-01,2.616994e-01,4.694503e-04
87,2.646636e-01,2.617334e-01,4.652891e-04
88,2.585933e-01,2.616978e-01,4.613680e-04
89,2.522505e-01,2.615916e-01,4.682360e-04
90,2.499705e-01,2.614625e-01,4.805076e-04
91,2.576709e-01,2.614208e-01,4.770303e-04
92,2.542182e-01,2.613425e-01,4.782264e-04
93,2.637104e-01,2.613680e-01,4.737615e-04
94,2.688852e-01,2.614480e-01,4.754231e-04
95,2.673629e-01,2.615102e-01,4.744781e-04
96,2.636567e-01,2.615326e-01,4.700621e-04
97,2.673694e-01,2.615928e-01,4.690518e-04
98,2.602786e-01,2.615793e-01,4.644572e-04
99,2.605597e-01,2.615690e-01,4.598799e-04
100,2.579320e-01,2.615327e-01,4.567170e-04
