BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.39043,2.39043,0
2,2.40752,2.39897,0.00604256
3,2.35871,2.38555,0.0116752
4,2.45048,2.40178,0.0165614
5,2.33842,2.38911,0.0174359
6,2.37356,2.38652,0.0147212
7,2.42512,2.39203,0.0136121
8,2.46849,2.40159,0.0148927
9,2.36656,2.3977,0.0137371
10,2.30292,2.38822,0.0152872
11,2.41579,2.39073,0.0141013
12,2.4051,2.39192,0.012977
13,2.31246,2.38581,0.0133408
14,2.31024,2.38041,0.0134356
15,2.37901,2.38032,0.0125402
16,2.44759,2.38453,0.0124414
17,2.26032,2.37722,0.0136878
18,2.32577,2.37436,0.0132224
19,2.37951,2.37463,0.0125292
20,2.30247,2.37102,0.0124114
21,2.43154,2.37391,0.0121503
22,2.32947,2.37189,0.0117647
23,2.43954,2.37483,0.0116151
24,2.35793,2.37412,0.0111524
25,2.36737,2.37385,0.0107096
26,2.42135,2.37568,0.0104523
27,2.37578,2.37568,0.0100652
28,2.29879,2.37294,0.0100734
29,2.46758,2.3762,0.0102411
30,2.30055,2.37368,0.0102055
31,2.34303,2.37269,0.00992403
32,2.30108,2.37045,0.00986299
33,2.34179,2.36958,0.00960227
34,2.32086,2.36815,0.00942619
35,2.38046,2.3685,0.00916343
36,2.35092,2.36801,0.0089219
37,2.39684,2.36879,0.00871473
38,2.369,2.3688,0.00848539
39,2.36345,2.36866,0.00826893
40,2.35474,2.36831,0.00806952
41,2.31597,2.36704,0.00797307
42,2.43019,2.36854,0.00792374
43,2.31394,2.36727,0.00784056
44,2.42217,2.36852,0.00776102
45,2.31845,2.36741,0.00766788
46,2.34198,2.36685,0.00752108
47,2.3991,2.36754,0.00739229
48,2.39649,2.36814,0.00726284
49,2.26308,2.366,0.00742438
50,2.35616,2.3658,0.0072785
51,2.39473,2.36637,0.00715786
52,2.4582,2.36813,0.00723479
53,2.34239,2.36765,0.00711457
54,2.41966,2.36861,0.00704771
55,2.41792,2.36951,0.00697635
56,2.46832,2.37127,0.0070714
57,2.44398,2.37255,0.00706145
58,2.3844,2.37275,0.00694266
59,2.28972,2.37135,0.00696615
60,2.39859,2.3718,0.00686483
61,2.36858,2.37175,0.00675249
62,2.366,2.37165,0.00664422
63,2.42298,2.37247,0.0065885
64,2.44328,2.37357,0.00657779
65,2.31207,2.37263,0.0065443
66,2.3401,2.37214,0.00646368
67,2.32164,2.37138,0.00641099
68,2.33845,2.3709,0.00633498
69,2.37335,2.37093,0.00624326
70,2.40274,2.37139,0.00617059
71,2.36695,2.37133,0.006084
72,2.35529,2.3711,0.00600357
73,2.37137,2.37111,0.00592133
74,2.35334,2.37087,0.00584618
75,2.38533,2.37106,0.00577141
76,2.33269,2.37055,0.00571751
77,2.45094,2.3716,0.00573777
78,2.32537,2.37101,0.00569473
79,2.2938,2.37003,0.00570589
80,2.30069,2.36916,0.00570001
81,2.47181,2.37043,0.00576878
82,2.40895,2.3709,0.00571753
83,2.34302,2.37056,0.0056585
84,2.37533,2.37062,0.00559142
85,2.28397,2.3696,0.00561781
86,2.43104,2.37031,0.00559773
87,2.38833,2.37052,0.00553721
88,2.42913,2.37119,0.0055142
89,2.34342,2.37088,0.00546107
90,2.3435,2.37057,0.00540885
91,2.26941,2.36946,0.00546245
92,2.31618,2.36888,0.0054337
93,2.41061,2.36933,0.00539376
94,2.34852,2.36911,0.00534093
95,2.29154,2.36829,0.00534675
96,2.34406,2.36804,0.00529701
97,2.36588,2.36802,0.00524245
98,2.32973,2.36763,0.00520349
99,2.3653,2.3676,0.00515098
100,2.36642,2.36759,0.00509949
