BLOCK,ACTUAL_X,X_AVE,ERROR
1,7.539072e-01,7.539072e-01,0.000000e+00
2,7.593304e-01,7.566188e-01,1.917387e-03
3,7.710174e-01,7.614184e-01,4.121996e-03
4,7.395362e-01,7.559478e-01,5.657065e-03
5,7.468725e-01,7.541328e-01,4.808027e-03
6,7.509420e-01,7.536010e-01,4.035991e-03
7,7.609536e-01,7.546513e-01,3.593504e-03
8,7.515565e-01,7.542645e-01,3.165071e-03
9,7.488435e-01,7.536622e-01,2.870138e-03
10,7.536783e-01,7.536638e-01,2.583125e-03
11,7.594203e-01,7.541871e-01,2.400720e-03
12,7.295536e-01,7.521343e-01,2.950540e-03
13,7.728319e-01,7.537264e-01,3.123736e-03
14,7.600928e-01,7.541812e-01,2.933524e-03
15,7.437101e-01,7.534831e-01,2.819790e-03
16,7.417942e-01,7.527525e-01,2.736554e-03
17,7.658116e-01,7.535207e-01,2.681231e-03
18,7.364957e-01,7.525749e-01,2.693941e-03
19,7.279507e-01,7.512789e-01,2.846881e-03
20,7.531536e-01,7.513726e-01,2.706079e-03
21,7.215478e-01,7.499524e-01,2.926269e-03
22,7.456087e-01,7.497549e-01,2.799910e-03
23,7.703217e-01,7.506491e-01,2.817350e-03
24,7.546029e-01,7.508139e-01,2.704773e-03
25,7.393739e-01,7.503563e-01,2.635007e-03
26,7.434290e-01,7.500899e-01,2.547095e-03
27,7.393942e-01,7.496937e-01,2.483371e-03
28,7.467072e-01,7.495871e-01,2.396969e-03
29,7.322696e-01,7.489899e-01,2.387540e-03
30,7.478377e-01,7.489515e-01,2.308265e-03
31,7.294986e-01,7.483240e-01,2.317532e-03
32,7.381217e-01,7.480052e-01,2.266933e-03
33,7.425855e-01,7.478409e-01,2.204179e-03
34,7.472435e-01,7.478234e-01,2.139420e-03
35,7.648348e-01,7.483094e-01,2.132790e-03
36,7.540928e-01,7.484700e-01,2.079587e-03
37,7.276957e-01,7.479086e-01,2.097809e-03
38,7.373594e-01,7.476310e-01,2.060890e-03
39,7.445710e-01,7.475525e-01,2.009540e-03
40,7.541855e-01,7.477183e-01,1.966131e-03
41,7.385884e-01,7.474957e-01,1.930746e-03
42,7.376551e-01,7.472614e-01,1.898939e-03
43,7.486377e-01,7.472934e-01,1.855047e-03
44,7.324261e-01,7.469555e-01,1.843403e-03
45,7.543565e-01,7.471199e-01,1.809761e-03
46,7.445826e-01,7.470648e-01,1.771259e-03
47,7.504899e-01,7.471377e-01,1.735071e-03
48,7.314203e-01,7.468102e-01,1.729545e-03
49,7.572232e-01,7.470227e-01,1.707254e-03
50,7.662464e-01,7.474072e-01,1.715855e-03
51,7.390029e-01,7.472424e-01,1.690105e-03
52,7.768232e-01,7.478113e-01,1.750722e-03
53,7.603420e-01,7.480477e-01,1.733581e-03
54,7.442464e-01,7.479773e-01,1.702906e-03
55,7.421797e-01,7.478719e-01,1.675203e-03
56,7.239536e-01,7.474448e-01,1.698865e-03
57,7.748145e-01,7.479249e-01,1.735593e-03
58,7.524580e-01,7.480031e-01,1.707428e-03
59,7.457072e-01,7.479642e-01,1.678931e-03
60,7.461739e-01,7.479343e-01,1.651214e-03
61,7.558319e-01,7.480638e-01,1.629213e-03
62,7.577710e-01,7.482204e-01,1.610441e-03
63,7.362029e-01,7.480296e-01,1.596136e-03
64,7.204435e-01,7.475986e-01,1.628356e-03
65,7.562203e-01,7.477312e-01,1.608698e-03
66,7.602783e-01,7.479213e-01,1.595517e-03
67,7.439942e-01,7.478627e-01,1.572779e-03
68,7.596232e-01,7.480357e-01,1.559130e-03
69,7.435565e-01,7.479708e-01,1.537885e-03
70,7.481304e-01,7.479730e-01,1.515917e-03
71,7.312406e-01,7.477374e-01,1.512774e-03
72,7.478551e-01,7.477390e-01,1.491764e-03
73,7.438841e-01,7.476862e-01,1.472263e-03
74,7.568522e-01,7.478101e-01,1.457569e-03
75,7.590899e-01,7.479605e-01,1.445873e-03
76,7.543246e-01,7.480442e-01,1.429271e-03
77,7.460812e-01,7.480187e-01,1.410937e-03
78,7.152203e-01,7.475982e-01,1.454157e-03
79,7.499710e-01,7.476283e-01,1.436060e-03
80,7.506058e-01,7.476655e-01,1.418591e-03
81,7.402377e-01,7.475738e-01,1.404039e-03
82,7.725942e-01,7.478789e-01,1.419685e-03
83,7.394522e-01,7.477774e-01,1.406205e-03
84,7.517101e-01,7.478242e-01,1.390244e-03
85,7.675420e-01,7.480562e-01,1.393107e-03
86,7.336174e-01,7.478883e-01,1.386989e-03
87,7.201971e-01,7.475700e-01,1.407093e-03
88,7.662058e-01,7.477818e-01,1.406949e-03
89,7.610957e-01,7.479313e-01,1.399071e-03
90,7.285478e-01,7.477160e-01,1.400005e-03
91,7.467594e-01,7.477055e-01,1.384660e-03
92,7.342058e-01,7.475587e-01,1.377362e-03
93,7.541536e-01,7.476296e-01,1.364376e-03
94,7.439913e-01,7.475909e-01,1.350410e-03
95,7.531739e-01,7.476497e-01,1.337473e-03
96,7.403913e-01,7.475741e-01,1.325677e-03
97,7.462406e-01,7.475603e-01,1.312081e-03
98,7.306203e-01,7.473875e-01,1.310030e-03
99,7.517710e-01,7.474318e-01,1.297545e-03
100,7.468348e-01,7.474258e-01,1.284583e-03
