BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.893710e-01,1.893710e-01,0.000000e+00
2,1.959207e-01,1.926458e-01,2.315673e-03
3,1.901004e-01,1.917974e-01,1.692100e-03
4,1.934933e-01,1.922214e-01,1.321127e-03
5,1.922189e-01,1.922209e-01,1.056902e-03
6,1.946868e-01,1.926319e-01,9.573330e-04
7,1.900812e-01,1.922675e-01,8.872123e-04
8,1.899362e-01,1.919761e-01,8.227794e-04
9,1.900780e-01,1.917652e-01,7.579056e-04
10,1.870038e-01,1.912890e-01,8.181190e-04
11,1.898335e-01,1.911567e-01,7.543694e-04
12,1.895467e-01,1.910225e-01,7.033358e-04
13,1.877588e-01,1.907715e-01,6.925929e-04
14,1.890929e-01,1.906516e-01,6.534178e-04
15,1.863304e-01,1.903635e-01,6.703592e-04
16,1.890343e-01,1.902804e-01,6.335885e-04
17,1.933585e-01,1.904615e-01,6.216520e-04
18,1.959171e-01,1.907646e-01,6.568605e-04
19,1.875094e-01,1.905933e-01,6.442443e-04
20,1.953069e-01,1.908289e-01,6.537214e-04
21,1.838106e-01,1.904947e-01,7.028492e-04
22,1.953509e-01,1.907155e-01,7.047114e-04
23,1.917860e-01,1.907620e-01,6.756072e-04
24,1.899155e-01,1.907267e-01,6.483768e-04
25,1.973313e-01,1.909909e-01,6.741175e-04
26,1.935579e-01,1.910897e-01,6.553800e-04
27,1.930650e-01,1.911628e-01,6.351772e-04
28,1.913762e-01,1.911704e-01,6.125380e-04
29,1.890628e-01,1.910978e-01,5.957118e-04
30,1.925832e-01,1.911473e-01,5.779090e-04
31,1.931963e-01,1.912134e-01,5.630339e-04
32,1.908512e-01,1.912021e-01,5.455529e-04
33,1.865953e-01,1.910625e-01,5.465897e-04
34,1.915838e-01,1.910778e-01,5.307285e-04
35,1.899122e-01,1.910445e-01,5.166086e-04
36,1.925247e-01,1.910856e-01,5.038920e-04
37,1.904459e-01,1.910683e-01,4.905698e-04
38,1.882623e-01,1.909945e-01,4.831857e-04
39,1.930666e-01,1.910476e-01,4.737084e-04
40,1.914599e-01,1.910579e-01,4.619778e-04
41,1.942978e-01,1.911369e-01,4.574185e-04
42,1.862899e-01,1.910215e-01,4.608560e-04
43,1.865966e-01,1.909186e-01,4.614844e-04
44,1.856943e-01,1.907999e-01,4.660203e-04
45,1.935113e-01,1.908601e-01,4.595430e-04
46,1.875989e-01,1.907892e-01,4.549890e-04
47,1.946955e-01,1.908724e-01,4.528357e-04
48,1.945868e-01,1.909497e-01,4.499651e-04
49,1.928575e-01,1.909887e-01,4.424634e-04
50,1.921543e-01,1.910120e-01,4.342278e-04
51,1.928427e-01,1.910479e-01,4.271947e-04
52,1.954553e-01,1.911326e-01,4.273048e-04
53,1.919731e-01,1.911485e-01,4.195366e-04
54,1.902107e-01,1.911311e-01,4.121266e-04
55,1.914088e-01,1.911362e-01,4.046643e-04
56,1.846711e-01,1.910207e-01,4.135787e-04
57,1.919766e-01,1.910375e-01,4.066628e-04
58,1.873789e-01,1.909744e-01,4.045141e-04
59,1.900103e-01,1.909581e-01,3.979879e-04
60,1.913794e-01,1.909651e-01,3.914167e-04
61,1.885356e-01,1.909253e-01,3.870211e-04
62,1.939576e-01,1.909742e-01,3.838568e-04
63,1.917304e-01,1.909862e-01,3.779515e-04
64,1.905837e-01,1.909799e-01,3.720983e-04
65,1.915638e-01,1.909889e-01,3.664821e-04
66,1.923297e-01,1.910092e-01,3.614920e-04
67,1.915137e-01,1.910167e-01,3.561750e-04
68,1.939313e-01,1.910596e-01,3.535067e-04
69,1.920017e-01,1.910732e-01,3.486470e-04
70,1.942107e-01,1.911181e-01,3.465353e-04
71,1.926176e-01,1.911392e-01,3.422976e-04
72,1.904618e-01,1.911298e-01,3.376727e-04
73,1.923486e-01,1.911465e-01,3.334596e-04
74,1.991244e-01,1.912543e-01,3.459424e-04
75,1.897791e-01,1.912346e-01,3.418885e-04
76,1.899688e-01,1.912180e-01,3.377954e-04
77,1.908889e-01,1.912137e-01,3.334355e-04
78,1.894509e-01,1.911911e-01,3.299257e-04
79,1.916263e-01,1.911966e-01,3.257954e-04
80,1.896433e-01,1.911772e-01,3.223010e-04
81,1.866374e-01,1.911211e-01,3.231585e-04
82,1.865808e-01,1.910658e-01,3.239264e-04
83,1.931928e-01,1.910914e-01,3.210357e-04
84,1.935478e-01,1.911206e-01,3.185430e-04
85,1.882727e-01,1.910871e-01,3.165526e-04
86,1.902452e-01,1.910773e-01,3.130231e-04
87,1.931386e-01,1.911010e-01,3.103205e-04
88,1.894068e-01,1.910818e-01,3.073908e-04
89,1.902722e-01,1.910727e-01,3.040716e-04
90,1.916912e-01,1.910796e-01,3.007706e-04
91,1.891212e-01,1.910580e-01,2.982343e-04
92,1.883720e-01,1.910288e-01,2.964183e-04
93,1.846191e-01,1.909599e-01,3.011372e-04
94,1.911683e-01,1.909621e-01,2.979418e-04
95,1.934031e-01,1.909878e-01,2.959114e-04
96,1.917755e-01,1.909960e-01,2.929427e-04
97,1.876225e-01,1.909613e-01,2.919799e-04
98,1.920663e-01,1.909725e-01,2.892182e-04
99,1.966178e-01,1.910296e-01,2.918640e-04
100,1.973911e-01,1.910932e-01,2.957970e-04
