BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.30557,1.30557,0
2,1.26456,1.28507,0.014499
3,1.26178,1.2773,0.011559
4,1.30452,1.28411,0.0104824
5,1.28884,1.28505,0.00842849
6,1.3074,1.28878,0.00780321
7,1.30523,1.29113,0.00703364
8,1.30235,1.29253,0.00629268
9,1.2271,1.28526,0.00884668
10,1.22116,1.27885,0.0100189
11,1.27159,1.27819,0.00912979
12,1.27848,1.27821,0.008369
13,1.2852,1.27875,0.00774245
14,1.26446,1.27773,0.00725637
15,1.28526,1.27823,0.00678993
16,1.2724,1.27787,0.00637533
17,1.28222,1.27812,0.00600544
18,1.31441,1.28014,0.00600055
19,1.31834,1.28215,0.00601209
20,1.25976,1.28103,0.00581476
21,1.22578,1.2784,0.0061042
22,1.26278,1.27769,0.0058679
23,1.31365,1.27925,0.00581731
24,1.31126,1.28059,0.00572571
25,1.33892,1.28292,0.0059532
26,1.24057,1.28129,0.00594291
27,1.2273,1.27929,0.00604993
28,1.30283,1.28013,0.00589197
29,1.31855,1.28146,0.00583585
30,1.27414,1.28121,0.00564641
31,1.25709,1.28043,0.00551764
32,1.26177,1.27985,0.00537595
33,1.23875,1.27861,0.0053554
34,1.31691,1.27973,0.00531506
35,1.32046,1.2809,0.00528904
36,1.20623,1.27882,0.00553386
37,1.30007,1.2794,0.00541402
38,1.26516,1.27902,0.00528449
39,1.2457,1.27817,0.00521761
40,1.27123,1.27799,0.00509005
41,1.23319,1.2769,0.00508183
42,1.30043,1.27746,0.00499162
43,1.31719,1.27838,0.0049603
44,1.27645,1.27834,0.00484776
45,1.27753,1.27832,0.00474006
46,1.26208,1.27797,0.00465015
47,1.23362,1.27703,0.00464596
48,1.20275,1.27548,0.00479993
49,1.26119,1.27519,0.00471082
50,1.27229,1.27513,0.00461696
51,1.24733,1.27458,0.0045585
52,1.2807,1.2747,0.00447235
53,1.30409,1.27526,0.0044222
54,1.29962,1.27571,0.00436327
55,1.18919,1.27413,0.00455871
56,1.25291,1.27376,0.00449303
57,1.24583,1.27327,0.00444083
58,1.26677,1.27315,0.00436568
59,1.2618,1.27296,0.00429592
60,1.24956,1.27257,0.00424199
61,1.23272,1.27192,0.00422247
62,1.24962,1.27156,0.00416965
63,1.26625,1.27147,0.00410431
64,1.20497,1.27043,0.00416964
65,1.23809,1.26994,0.00413508
66,1.29816,1.27036,0.00409448
67,1.31199,1.27099,0.00408023
68,1.25844,1.2708,0.0040244
69,1.30643,1.27132,0.00399906
70,1.29874,1.27171,0.00396107
71,1.32175,1.27241,0.00396748
72,1.23008,1.27183,0.00395571
73,1.26637,1.27175,0.00390223
74,1.25698,1.27155,0.0038546
75,1.27491,1.2716,0.00380347
76,1.24206,1.27121,0.00377322
77,1.2784,1.2713,0.00372537
78,1.25542,1.2711,0.00368317
79,1.25995,1.27096,0.00363925
80,1.29106,1.27121,0.00360242
81,1.29276,1.27147,0.00356777
82,1.17304,1.27027,0.00372075
83,1.25235,1.27006,0.00368218
84,1.2626,1.26997,0.00363942
85,1.27588,1.27004,0.00359726
86,1.27987,1.27015,0.00355725
87,1.29902,1.27048,0.0035318
88,1.24602,1.27021,0.0035026
89,1.29486,1.27048,0.00347417
90,1.29745,1.27078,0.00344847
91,1.30588,1.27117,0.00343208
92,1.25206,1.27096,0.00340105
93,1.23792,1.27061,0.00338299
94,1.31941,1.27113,0.00338661
95,1.28044,1.27122,0.00335238
96,1.22943,1.27079,0.0033456
97,1.30478,1.27114,0.00332942
98,1.25276,1.27095,0.00330072
99,1.28757,1.27112,0.00327164
100,1.26939,1.2711,0.00323897
