BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.587248e-01,2.587248e-01,0.000000e+00
2,2.686980e-01,2.637114e-01,3.526047e-03
3,2.535030e-01,2.603086e-01,3.639386e-03
4,2.661005e-01,2.617566e-01,3.003809e-03
5,2.639115e-01,2.621876e-01,2.433768e-03
6,2.672997e-01,2.630396e-01,2.172164e-03
7,2.619845e-01,2.628889e-01,1.867077e-03
8,2.550838e-01,2.619132e-01,1.871318e-03
9,2.696324e-01,2.627709e-01,1.849532e-03
10,2.572263e-01,2.622165e-01,1.745711e-03
11,2.586546e-01,2.618927e-01,1.616762e-03
12,2.634548e-01,2.620228e-01,1.487264e-03
13,2.630235e-01,2.620998e-01,1.374849e-03
14,2.627896e-01,2.621491e-01,1.277528e-03
15,2.616298e-01,2.621145e-01,1.192829e-03
16,2.596245e-01,2.619588e-01,1.128383e-03
17,2.574310e-01,2.616925e-01,1.092989e-03
18,2.704791e-01,2.621806e-01,1.136058e-03
19,2.631597e-01,2.622322e-01,1.077433e-03
20,2.582829e-01,2.620347e-01,1.041499e-03
21,2.566943e-01,2.617804e-01,1.022480e-03
22,2.649210e-01,2.619232e-01,9.859185e-04
23,2.580764e-01,2.617559e-01,9.571333e-04
24,2.597938e-01,2.616742e-01,9.207376e-04
25,2.663685e-01,2.618619e-01,9.028521e-04
26,2.660711e-01,2.620238e-01,8.825223e-04
27,2.726655e-01,2.624180e-01,9.337086e-04
28,2.573554e-01,2.622371e-01,9.177009e-04
29,2.619303e-01,2.622266e-01,8.861170e-04
30,2.703057e-01,2.624959e-01,8.965691e-04
31,2.561925e-01,2.622925e-01,8.904066e-04
32,2.643766e-01,2.623577e-01,8.649598e-04
33,2.558967e-01,2.621619e-01,8.606220e-04
34,2.616878e-01,2.621479e-01,8.354225e-04
35,2.521445e-01,2.618621e-01,8.590536e-04
36,2.616216e-01,2.618554e-01,8.352170e-04
37,2.600560e-01,2.618068e-01,8.140583e-04
38,2.546171e-01,2.616176e-01,8.143260e-04
39,2.706696e-01,2.618497e-01,8.258607e-04
40,2.593627e-01,2.617875e-01,8.075512e-04
41,2.621088e-01,2.617954e-01,7.878928e-04
42,2.638009e-01,2.618431e-01,7.705791e-04
43,2.548070e-01,2.616795e-01,7.698359e-04
44,2.615608e-01,2.616768e-01,7.523444e-04
45,2.623002e-01,2.616906e-01,7.357532e-04
46,2.602186e-01,2.616586e-01,7.204541e-04
47,2.629943e-01,2.616871e-01,7.056855e-04
48,2.618850e-01,2.616912e-01,6.909958e-04
49,2.687279e-01,2.618348e-01,6.916553e-04
50,2.651777e-01,2.619016e-01,6.810460e-04
51,2.692301e-01,2.620453e-01,6.826831e-04
52,2.593514e-01,2.619935e-01,6.715175e-04
53,2.650891e-01,2.620519e-01,6.613825e-04
54,2.595640e-01,2.620059e-01,6.507375e-04
55,2.594130e-01,2.619587e-01,6.406113e-04
56,2.601512e-01,2.619264e-01,6.299844e-04
57,2.680942e-01,2.620347e-01,6.281561e-04
58,2.557111e-01,2.619256e-01,6.267162e-04
59,2.652544e-01,2.619820e-01,6.186284e-04
60,2.611553e-01,2.619683e-01,6.084713e-04
61,2.610686e-01,2.619535e-01,5.986751e-04
62,2.649098e-01,2.620012e-01,5.909148e-04
63,2.659371e-01,2.620637e-01,5.848284e-04
64,2.512817e-01,2.618952e-01,5.994645e-04
65,2.632500e-01,2.619161e-01,5.906042e-04
66,2.660363e-01,2.619785e-01,5.849456e-04
67,2.616313e-01,2.619733e-01,5.762381e-04
68,2.664383e-01,2.620390e-01,5.714927e-04
69,2.569149e-01,2.619647e-01,5.680146e-04
70,2.648037e-01,2.620053e-01,5.613462e-04
71,2.580760e-01,2.619499e-01,5.561613e-04
72,2.611952e-01,2.619394e-01,5.485356e-04
73,2.582095e-01,2.618883e-01,5.433959e-04
74,2.670603e-01,2.619582e-01,5.405286e-04
75,2.626250e-01,2.619671e-01,5.333947e-04
76,2.616526e-01,2.619630e-01,5.263924e-04
77,2.630519e-01,2.619771e-01,5.197461e-04
78,2.602585e-01,2.619551e-01,5.135495e-04
79,2.588155e-01,2.619153e-01,5.085842e-04
80,2.649363e-01,2.619531e-01,5.036269e-04
81,2.591277e-01,2.619182e-01,4.986157e-04
82,2.569320e-01,2.618574e-01,4.962290e-04
83,2.681733e-01,2.619335e-01,4.960504e-04
84,2.648399e-01,2.619681e-01,4.913503e-04
85,2.711690e-01,2.620764e-01,4.973502e-04
86,2.599921e-01,2.620521e-01,4.921572e-04
87,2.612137e-01,2.620425e-01,4.865946e-04
88,2.584014e-01,2.620011e-01,4.828210e-04
89,2.591559e-01,2.619691e-01,4.784533e-04
90,2.640600e-01,2.619924e-01,4.737008e-04
91,2.595836e-01,2.619659e-01,4.692343e-04
92,2.608110e-01,2.619534e-01,4.643018e-04
93,2.549278e-01,2.618778e-01,4.654143e-04
94,2.573385e-01,2.618295e-01,4.629616e-04
95,2.633885e-01,2.618459e-01,4.583791e-04
96,2.631360e-01,2.618594e-01,4.538012e-04
97,2.580900e-01,2.618205e-01,4.507836e-04
98,2.627731e-01,2.618302e-01,4.462885e-04
99,2.658349e-01,2.618707e-01,4.436100e-04
100,2.645794e-01,2.618978e-01,4.400001e-04
