BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.023746e-01,1.023746e-01,0.000000e+00
2,1.039728e-01,1.031737e-01,5.650430e-04
3,1.020781e-01,1.028085e-01,4.804336e-04
4,1.025238e-01,1.027373e-01,3.655616e-04
5,1.027265e-01,1.027352e-01,2.924556e-04
6,1.025288e-01,1.027008e-01,2.457266e-04
7,1.021551e-01,1.026228e-01,2.226454e-04
8,1.029407e-01,1.026626e-01,1.983284e-04
9,1.027137e-01,1.026683e-01,1.763733e-04
10,9.989205e-02,1.023906e-01,3.075103e-04
11,1.022243e-01,1.023755e-01,2.799262e-04
12,1.033167e-01,1.024539e-01,2.673623e-04
13,1.030205e-01,1.024975e-01,2.503223e-04
14,1.032013e-01,1.025478e-01,2.374366e-04
15,1.008745e-01,1.024362e-01,2.464223e-04
16,1.039815e-01,1.025328e-01,2.492292e-04
17,1.013879e-01,1.024655e-01,2.434980e-04
18,1.032271e-01,1.025078e-01,2.336180e-04
19,1.003245e-01,1.023929e-01,2.479784e-04
20,1.039199e-01,1.024692e-01,2.470542e-04
21,1.000305e-01,1.023531e-01,2.611616e-04
22,1.018608e-01,1.023307e-01,2.502474e-04
23,1.017996e-01,1.023076e-01,2.404302e-04
24,1.022251e-01,1.023042e-01,2.304368e-04
25,1.028327e-01,1.023253e-01,2.221869e-04
26,1.025117e-01,1.023325e-01,2.137568e-04
27,1.020343e-01,1.023215e-01,2.061249e-04
28,1.027017e-01,1.023350e-01,1.992102e-04
29,1.014931e-01,1.023060e-01,1.944451e-04
30,1.026365e-01,1.023170e-01,1.882755e-04
31,1.020736e-01,1.023092e-01,1.823658e-04
32,1.025685e-01,1.023173e-01,1.768469e-04
33,1.042085e-01,1.023746e-01,1.805348e-04
34,1.002684e-01,1.023126e-01,1.855488e-04
35,1.015696e-01,1.022914e-01,1.814579e-04
36,1.024158e-01,1.022949e-01,1.764503e-04
37,1.029656e-01,1.023130e-01,1.726100e-04
38,1.001672e-01,1.022565e-01,1.770632e-04
39,1.006337e-01,1.022149e-01,1.773451e-04
40,1.022575e-01,1.022160e-01,1.729146e-04
41,1.014148e-01,1.021964e-01,1.697978e-04
42,9.904643e-02,1.021214e-01,1.815649e-04
43,1.013037e-01,1.021024e-01,1.783357e-04
44,1.007658e-01,1.020720e-01,1.768508e-04
45,1.013189e-01,1.020553e-01,1.737110e-04
46,1.031838e-01,1.020798e-01,1.716582e-04
47,1.019420e-01,1.020769e-01,1.680310e-04
48,1.017218e-01,1.020695e-01,1.646931e-04
49,1.020449e-01,1.020690e-01,1.613328e-04
50,1.022129e-01,1.020719e-01,1.581318e-04
51,1.006960e-01,1.020449e-01,1.573157e-04
52,1.034783e-01,1.020725e-01,1.566867e-04
53,1.006962e-01,1.020465e-01,1.558674e-04
54,1.015101e-01,1.020366e-01,1.532971e-04
55,1.043436e-01,1.020785e-01,1.561432e-04
56,9.880688e-02,1.020201e-01,1.639205e-04
57,1.027635e-01,1.020331e-01,1.615626e-04
58,1.033426e-01,1.020557e-01,1.603467e-04
59,1.011984e-01,1.020412e-01,1.582861e-04
60,1.006176e-01,1.020175e-01,1.574163e-04
61,9.977315e-02,1.019807e-01,1.590772e-04
62,1.037147e-01,1.020086e-01,1.589509e-04
63,1.016989e-01,1.020037e-01,1.565039e-04
64,1.015778e-01,1.019971e-01,1.542000e-04
65,9.990683e-02,1.019649e-01,1.551445e-04
66,1.048520e-01,1.020086e-01,1.588411e-04
67,1.004782e-01,1.019858e-01,1.581042e-04
68,1.028981e-01,1.019992e-01,1.563474e-04
69,1.021712e-01,1.020017e-01,1.541014e-04
70,1.021836e-01,1.020043e-01,1.519218e-04
71,1.034346e-01,1.020245e-01,1.511118e-04
72,1.020073e-01,1.020242e-01,1.490132e-04
73,1.036214e-01,1.020461e-01,1.485695e-04
74,1.032701e-01,1.020626e-01,1.474797e-04
75,1.021618e-01,1.020640e-01,1.455192e-04
76,1.016820e-01,1.020589e-01,1.436913e-04
77,1.022213e-01,1.020610e-01,1.418406e-04
78,1.008096e-01,1.020450e-01,1.409267e-04
79,1.012380e-01,1.020348e-01,1.395125e-04
80,1.019353e-01,1.020335e-01,1.377742e-04
81,1.010028e-01,1.020208e-01,1.366597e-04
82,1.003889e-01,1.020009e-01,1.364345e-04
83,1.024015e-01,1.020057e-01,1.348761e-04
84,1.024281e-01,1.020108e-01,1.333641e-04
85,9.970645e-02,1.019837e-01,1.345222e-04
86,1.032297e-01,1.019981e-01,1.337361e-04
87,1.010994e-01,1.019878e-01,1.325972e-04
88,1.012774e-01,1.019797e-01,1.313360e-04
89,1.023820e-01,1.019843e-01,1.299380e-04
90,1.020341e-01,1.019848e-01,1.284955e-04
91,1.012008e-01,1.019762e-01,1.273719e-04
92,1.026632e-01,1.019837e-01,1.262062e-04
93,1.025064e-01,1.019893e-01,1.249742e-04
94,1.034037e-01,1.020043e-01,1.245473e-04
95,1.026957e-01,1.020116e-01,1.234487e-04
96,1.018497e-01,1.020099e-01,1.221743e-04
97,9.990498e-02,1.019882e-01,1.228269e-04
98,1.033856e-01,1.020025e-01,1.223983e-04
99,1.021962e-01,1.020044e-01,1.211776e-04
100,1.026745e-01,1.020111e-01,1.201509e-04
