BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.738553e-01,2.738553e-01,0.000000e+00
2,2.871967e-01,2.805260e-01,4.716885e-03
3,2.727857e-01,2.779459e-01,3.785026e-03
4,2.833074e-01,2.792863e-01,3.066933e-03
5,2.834944e-01,2.801279e-01,2.566429e-03
6,2.830528e-01,2.806154e-01,2.184498e-03
7,2.814102e-01,2.807289e-01,1.875375e-03
8,2.764669e-01,2.801962e-01,1.714957e-03
9,2.907018e-01,2.813635e-01,1.880157e-03
10,2.744088e-01,2.806680e-01,1.816218e-03
11,2.809132e-01,2.806903e-01,1.651244e-03
12,2.829013e-01,2.808745e-01,1.523885e-03
13,2.824388e-01,2.809949e-01,1.411406e-03
14,2.811020e-01,2.810025e-01,1.310612e-03
15,2.850598e-01,2.812730e-01,1.250838e-03
16,2.806075e-01,2.812314e-01,1.173352e-03
17,2.786922e-01,2.810820e-01,1.113798e-03
18,2.877548e-01,2.814528e-01,1.111903e-03
19,2.799299e-01,2.813726e-01,1.056266e-03
20,2.754266e-01,2.810753e-01,1.044455e-03
21,2.763680e-01,2.808512e-01,1.018489e-03
22,2.865609e-01,2.811107e-01,1.004717e-03
23,2.775770e-01,2.809570e-01,9.727096e-04
24,2.806581e-01,2.809446e-01,9.322597e-04
25,2.890335e-01,2.812681e-01,9.494584e-04
26,2.809993e-01,2.812578e-01,9.129971e-04
27,2.889430e-01,2.815424e-01,9.224853e-04
28,2.790753e-01,2.814543e-01,8.937376e-04
29,2.794318e-01,2.813846e-01,8.656359e-04
30,2.818656e-01,2.814006e-01,8.369298e-04
31,2.771966e-01,2.812650e-01,8.208460e-04
32,2.823277e-01,2.812982e-01,7.958661e-04
33,2.674697e-01,2.808792e-01,8.751432e-04
34,2.797251e-01,2.808452e-01,8.500616e-04
35,2.755665e-01,2.806944e-01,8.390471e-04
36,2.799992e-01,2.806751e-01,8.159625e-04
37,2.809352e-01,2.806821e-01,7.939397e-04
38,2.739955e-01,2.805062e-01,7.923063e-04
39,2.845432e-01,2.806097e-01,7.787234e-04
40,2.773735e-01,2.805288e-01,7.634466e-04
41,2.793967e-01,2.805012e-01,7.453250e-04
42,2.779539e-01,2.804405e-01,7.300425e-04
43,2.759434e-01,2.803359e-01,7.205170e-04
44,2.813593e-01,2.803592e-01,7.045169e-04
45,2.758361e-01,2.802587e-01,6.959941e-04
46,2.746291e-01,2.801363e-01,6.915397e-04
47,2.768870e-01,2.800672e-01,6.802729e-04
48,2.756843e-01,2.799759e-01,6.722006e-04
49,2.884715e-01,2.801492e-01,6.804751e-04
50,2.830618e-01,2.802075e-01,6.693542e-04
51,2.909364e-01,2.804179e-01,6.884952e-04
52,2.765362e-01,2.803432e-01,6.792896e-04
53,2.780611e-01,2.803001e-01,6.678361e-04
54,2.769699e-01,2.802385e-01,6.583102e-04
55,2.785623e-01,2.802080e-01,6.470460e-04
56,2.805746e-01,2.802145e-01,6.355247e-04
57,2.852462e-01,2.803028e-01,6.304761e-04
58,2.781478e-01,2.802657e-01,6.206996e-04
59,2.825445e-01,2.803043e-01,6.113799e-04
60,2.750476e-01,2.802167e-01,6.074352e-04
61,2.777259e-01,2.801758e-01,5.988480e-04
62,2.811358e-01,2.801913e-01,5.893893e-04
63,2.795638e-01,2.801814e-01,5.801181e-04
64,2.715247e-01,2.800461e-01,5.866104e-04
65,2.826747e-01,2.800866e-01,5.789779e-04
66,2.818716e-01,2.801136e-01,5.708369e-04
67,2.819503e-01,2.801410e-01,5.629748e-04
68,2.882361e-01,2.802601e-01,5.671428e-04
69,2.769088e-01,2.802115e-01,5.609992e-04
70,2.817936e-01,2.802341e-01,5.534400e-04
71,2.753127e-01,2.801648e-01,5.499686e-04
72,2.814108e-01,2.801821e-01,5.426024e-04
73,2.778216e-01,2.801497e-01,5.361321e-04
74,2.871131e-01,2.802438e-01,5.370815e-04
75,2.819715e-01,2.802669e-01,5.304142e-04
76,2.756015e-01,2.802055e-01,5.269753e-04
77,2.824269e-01,2.802343e-01,5.209205e-04
78,2.804932e-01,2.802377e-01,5.142526e-04
79,2.787939e-01,2.802194e-01,5.080677e-04
80,2.745241e-01,2.801482e-01,5.066800e-04
81,2.726573e-01,2.800557e-01,5.087944e-04
82,2.724862e-01,2.799634e-01,5.108951e-04
83,2.878399e-01,2.800583e-01,5.134777e-04
84,2.821249e-01,2.800829e-01,5.079539e-04
85,2.886033e-01,2.801831e-01,5.117730e-04
86,2.746426e-01,2.801187e-01,5.098611e-04
87,2.819029e-01,2.801392e-01,5.044129e-04
88,2.733082e-01,2.800616e-01,5.046185e-04
89,2.752257e-01,2.800073e-01,5.018655e-04
90,2.814739e-01,2.800236e-01,4.965537e-04
91,2.825463e-01,2.800513e-01,4.918703e-04
92,2.813577e-01,2.800655e-01,4.867288e-04
93,2.718284e-01,2.799769e-01,4.894875e-04
94,2.718800e-01,2.798908e-01,4.918007e-04
95,2.788220e-01,2.798795e-01,4.867525e-04
96,2.809183e-01,2.798903e-01,4.818025e-04
97,2.737523e-01,2.798271e-01,4.809729e-04
98,2.775979e-01,2.798043e-01,4.766026e-04
99,2.827128e-01,2.798337e-01,4.726930e-04
100,2.800795e-01,2.798362e-01,4.679725e-04
