BLOCK,ACTUAL_X,X_AVE,ERROR
1,7.378261e-01,7.378261e-01,0.000000e+00
2,7.357797e-01,7.368029e-01,7.235035e-04
3,7.469797e-01,7.401952e-01,2.811461e-03
4,7.590986e-01,7.449210e-01,4.603953e-03
5,7.711449e-01,7.501658e-01,5.964217e-03
6,7.694870e-01,7.533860e-01,5.774432e-03
7,7.412319e-01,7.516497e-01,5.204012e-03
8,7.156377e-01,7.471482e-01,6.202019e-03
9,7.413565e-01,7.465047e-01,5.546190e-03
10,7.513594e-01,7.469901e-01,5.012774e-03
11,7.671681e-01,7.488245e-01,4.881172e-03
12,7.620058e-01,7.499229e-01,4.596341e-03
13,7.452957e-01,7.495670e-01,4.256537e-03
14,7.606116e-01,7.503559e-01,4.024941e-03
15,7.491130e-01,7.502730e-01,3.757464e-03
16,7.756174e-01,7.518571e-01,3.842028e-03
17,7.574986e-01,7.521889e-01,3.630329e-03
18,7.275884e-01,7.508222e-01,3.676913e-03
19,7.350203e-01,7.499905e-01,3.576213e-03
20,7.492000e-01,7.499510e-01,3.397621e-03
21,7.784783e-01,7.513095e-01,3.496867e-03
22,7.524000e-01,7.513590e-01,3.338270e-03
23,7.393246e-01,7.508358e-01,3.233873e-03
24,7.610957e-01,7.512633e-01,3.127257e-03
25,7.520000e-01,7.512928e-01,3.002305e-03
26,7.601594e-01,7.516338e-01,2.906136e-03
27,7.638957e-01,7.520879e-01,2.833763e-03
28,7.295942e-01,7.512846e-01,2.844150e-03
29,7.339043e-01,7.506853e-01,2.808510e-03
30,7.386609e-01,7.502844e-01,2.743345e-03
31,7.756870e-01,7.511039e-01,2.774534e-03
32,7.530667e-01,7.511652e-01,2.688508e-03
33,7.421072e-01,7.508907e-01,2.621013e-03
34,7.616145e-01,7.512061e-01,2.562831e-03
35,7.475855e-01,7.511027e-01,2.491694e-03
36,7.626000e-01,7.514221e-01,2.442862e-03
37,7.681768e-01,7.518749e-01,2.418445e-03
38,7.503884e-01,7.518358e-01,2.355118e-03
39,7.390812e-01,7.515087e-01,2.317326e-03
40,7.275884e-01,7.509107e-01,2.335280e-03
41,7.654029e-01,7.512642e-01,2.304917e-03
42,7.449826e-01,7.511146e-01,2.254885e-03
43,7.854870e-01,7.519140e-01,2.339846e-03
44,7.259594e-01,7.513241e-01,2.359851e-03
45,7.375942e-01,7.510190e-01,2.327050e-03
46,7.425768e-01,7.508355e-01,2.283687e-03
47,7.636174e-01,7.511074e-01,2.251233e-03
48,7.242754e-01,7.505484e-01,2.272676e-03
49,7.185913e-01,7.498962e-01,2.317985e-03
50,7.572087e-01,7.500425e-01,2.276234e-03
51,7.549768e-01,7.501392e-01,2.233657e-03
52,7.377507e-01,7.499010e-01,2.203371e-03
53,7.529130e-01,7.499578e-01,2.162531e-03
54,7.460377e-01,7.498852e-01,2.123702e-03
55,7.708145e-01,7.502658e-01,2.118907e-03
56,7.654377e-01,7.505367e-01,2.098319e-03
57,7.572957e-01,7.506553e-01,2.064854e-03
58,7.359536e-01,7.504018e-01,2.044752e-03
59,7.513362e-01,7.504176e-01,2.010157e-03
60,7.433130e-01,7.502992e-01,1.980138e-03
61,7.546261e-01,7.503702e-01,1.948947e-03
62,7.647246e-01,7.506017e-01,1.931215e-03
63,7.686551e-01,7.508882e-01,1.921704e-03
64,7.613884e-01,7.510523e-01,1.898668e-03
65,7.532435e-01,7.510860e-01,1.869757e-03
66,7.283304e-01,7.507412e-01,1.872946e-03
67,7.491594e-01,7.507176e-01,1.845141e-03
68,8.007594e-01,7.514535e-01,1.959272e-03
69,7.360754e-01,7.512307e-01,1.943511e-03
70,7.550319e-01,7.512850e-01,1.916505e-03
71,7.537130e-01,7.513192e-01,1.889817e-03
72,7.505043e-01,7.513079e-01,1.863604e-03
73,7.324203e-01,7.510491e-01,1.855949e-03
74,7.554435e-01,7.511085e-01,1.831818e-03
75,7.737043e-01,7.514098e-01,1.832002e-03
76,7.223333e-01,7.510272e-01,1.847413e-03
77,7.567971e-01,7.511021e-01,1.824940e-03
78,7.471797e-01,7.510518e-01,1.802236e-03
79,7.289681e-01,7.507723e-01,1.800972e-03
80,7.374406e-01,7.506057e-01,1.786153e-03
81,7.476638e-01,7.505693e-01,1.764471e-03
82,7.433217e-01,7.504809e-01,1.745165e-03
83,7.630116e-01,7.506319e-01,1.730657e-03
84,7.498261e-01,7.506223e-01,1.710080e-03
85,7.698783e-01,7.508489e-01,1.704901e-03
86,7.074638e-01,7.503444e-01,1.758130e-03
87,7.809971e-01,7.506967e-01,1.772874e-03
88,7.523420e-01,7.507154e-01,1.752826e-03
89,7.014986e-01,7.501624e-01,1.818273e-03
90,7.363826e-01,7.500093e-01,1.804505e-03
91,7.551797e-01,7.500661e-01,1.785569e-03
92,7.361681e-01,7.499151e-01,1.772540e-03
93,7.369884e-01,7.497761e-01,1.758921e-03
94,7.672319e-01,7.499618e-01,1.749985e-03
95,7.679942e-01,7.501516e-01,1.741828e-03
96,7.422493e-01,7.500693e-01,1.725628e-03
97,7.214725e-01,7.497745e-01,1.732838e-03
98,7.420783e-01,7.496959e-01,1.716935e-03
99,7.464174e-01,7.496628e-01,1.699911e-03
100,7.637333e-01,7.498035e-01,1.688725e-03
