BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.97187,4.97187,0
2,4.91731,4.94459,0.0192868
3,4.95836,4.94918,0.0133933
4,4.79599,4.91088,0.0346539
5,4.99887,4.92848,0.0318794
6,5.00627,4.94145,0.0290829
7,5.19532,4.97771,0.0418191
8,4.93964,4.97295,0.0368615
9,4.91531,4.96655,0.0333175
10,4.82013,4.95191,0.0330469
11,4.96206,4.95283,0.0300555
12,4.93121,4.95103,0.0276049
13,4.88308,4.9458,0.0259716
14,4.94934,4.94605,0.0241177
15,5.22076,4.96437,0.0286308
16,4.97285,4.9649,0.0268463
17,5.07347,4.97128,0.0260158
18,5.05425,4.97589,0.0249754
19,4.87808,4.97075,0.0241857
20,4.89637,4.96703,0.0232606
21,5.14305,4.97541,0.0236149
22,5.00218,4.97663,0.0225728
23,4.96088,4.97594,0.0216018
24,5.10142,4.98117,0.0213251
25,4.91015,4.97833,0.0206604
26,5.05644,4.98133,0.020083
27,4.95394,4.98032,0.0193648
28,5.10417,4.98474,0.0191717
29,5.10455,4.98887,0.0189505
30,5.03142,4.99029,0.0183718
31,5.07669,4.99308,0.0179894
32,5.04011,4.99455,0.0174871
33,5.00919,4.99499,0.0169628
34,5.00664,4.99533,0.0164674
35,5.02706,4.99624,0.0160218
36,4.93894,4.99465,0.0156556
37,5.10691,4.99768,0.0155237
38,4.79726,4.99241,0.0159862
39,4.92489,4.99068,0.0156697
40,5.03606,4.99181,0.015319
41,4.98486,4.99164,0.0149463
42,5.10172,4.99426,0.0148184
43,5.05099,4.99558,0.0145324
44,4.92645,4.99401,0.0142868
45,4.97273,4.99354,0.0139771
46,4.90242,4.99156,0.0138129
47,5.09213,4.9937,0.0136838
48,4.96828,4.99317,0.013409
49,5.03019,4.99392,0.0131566
50,5.19114,4.99787,0.0134718
51,4.98648,4.99764,0.0132095
52,4.83876,4.99459,0.0133041
53,4.92821,4.99334,0.0131119
54,4.95091,4.99255,0.0128926
55,5.12652,4.99499,0.0128863
56,5.17856,4.99826,0.0130665
57,4.85901,4.99582,0.0130637
58,5.21073,4.99953,0.0133536
59,4.82653,4.99659,0.0134453
60,5.07829,4.99796,0.01329
61,5.08907,4.99945,0.0131558
62,4.91205,4.99804,0.0130189
63,5.06964,4.99918,0.0128617
64,4.89975,4.99762,0.0127542
65,4.91902,4.99641,0.0126152
66,4.9397,4.99555,0.0124533
67,4.86796,4.99365,0.0124122
68,5.03091,4.9942,0.0122418
69,5.09371,4.99564,0.012149
70,4.96775,4.99524,0.011982
71,5.07178,4.99632,0.0118616
72,5.021,4.99666,0.0117018
73,4.9579,4.99613,0.0115536
74,4.96406,4.9957,0.0114056
75,4.98898,4.99561,0.0112538
76,5.18393,4.99809,0.0113753
77,5.04318,4.99867,0.0112426
78,4.97645,4.99839,0.0111021
79,4.81891,4.99612,0.0111916
80,4.89841,4.99489,0.0111181
81,4.97765,4.99468,0.0109829
82,4.95605,4.99421,0.0108591
83,5.188,4.99654,0.0109764
84,4.83484,4.99462,0.0110132
85,4.79051,4.99222,0.0111424
86,4.89933,4.99114,0.011065
87,4.92451,4.99037,0.0109643
88,5.09236,4.99153,0.0109008
89,5.00723,4.99171,0.0107797
90,5.24476,4.99452,0.0110205
91,5.04126,4.99503,0.0109114
92,4.90497,4.99405,0.0108366
93,4.87175,4.99274,0.0107996
94,4.97262,4.99253,0.0106868
95,4.97354,4.99233,0.0105762
96,4.72687,4.98956,0.0108215
97,4.92066,4.98885,0.0107332
98,5.13917,4.99038,0.0107327
99,4.95834,4.99006,0.0106292
100,5.05777,4.99074,0.0105444
